"Speaker","Speech"
"Mr. Yingling","We agree completely with your letter. They have--at FASB and SEC, within the current rules they have flexibility to make important interpretations."
"Mr. Bachus","Absolutely. And they need to base those values on some reasonable expectation. Now, you know, you have mentioned that we continue to have this debate over regulated or nonregulated, what caused the problem. But now I am going to take issue with this idea that most of these institutions weren't regulated. At some level, they were regulated. If you are talking about the investment banks which, you know, if the investment banks hadn't engaged in what they did, I am not sure we would even be here today. And they were regulated by the SEC, by the CSE program. And it was the SEC that in 2004 let them water down their capital ratios that went from 12 to 1 to 40 to 1. And you know AIG, is gone today. I mean not gone, they are the subject of a massive bailout. Now, the reason I bring that up is not to get in a conflict with you, but we still have this idea of licensing and registration of mortgage originators. And you know, you and I, we have been on the opposite sides of that. You all have opposed registration and licensing of mortgage originators. You want to just do it for the mortgage brokers, not for those under the regulated institutions. But, Mr. Bartlett, as you said, or Congressman Bartlett, 40-something percent of the bad actors were working for regulated institutions. We are talking about Golden West, Countrywide, IndyMac, Washington Mutual, a lot of them are at banks. I know you all are continuing to resist my efforts to extend that to all mortgage originators. And I hope you will take a look at this in hindsight--because you all have resisted these efforts for 3 or 4 years in subprime reform--and just say, look, we are there. I am just going to ask you to continue to look at that. Because, look, if you don't, you are going to have 40 percent of the problem, or it could be 60 percent of these folks who go from one institution to another. They make bad loans in one State, they show up in another State, and it is a big loophole. Let me ask you this: When you all endorsed the TARP plan, did you not have the same concerns that I expressed from day one, that why would you want those assets to come into the government, you know, to be managed by the government? Wasn't the expertise with the institutions? Wasn't it far better to use covered bonds or lending or preferred stocks to inject the capital in the institution?"
"Mr. Bartlett","Congressman, we endorsed it because there is a crisis, an economic crisis. And we think that you have to get capital back into the system to restore liquidity. The Secretary of the Treasury and others have proposed a solution. And we constantly advocated to advance that solution on all fronts and, to add to it, to allow for multiple options. It was a colloquy on the Floor, for example right at the end, that then permitted this or at least referred to investing equity in the institutions."
"Mr. Bachus","And that was that section, I think 118, which we actually insisted on."
"Mr. Bartlett","So we don't see it as one solution, we see it as advancing on all fronts to get liquidity back into the system. And it hasn't started yet. There is not a dollar that has moved yet."
"Mr. Bachus","I just want you to remember that there is a big difference that people seem to be missing. And that is if the government buys these mortgages and mortgage-backed securities and credit default swaps, they have to manage it. And if the institutions themselves aren't able to manage it with all their expertise and experience, how do you expect the government to do that? Mr. Ryan."
"Mr. Ryan","I would just like to make one comment. We are very supportive of the TARP program for a different reason. We feel that a major problem in today's financial sector is not only illiquidity in these troubled assets, but price discovery. And the one result which--and as Steve said, we haven't seen this yet, but our hope is that through the purchase program we will have transparency; people will know what an asset is worth; we will actually have a real mark that makes a difference; we won't be debating mark to market; we will know what the price is."
"Mr. Bachus","What about a private auction, or where the private sector has to participate at a certain level?"
"Mr. Ryan","I am in favor of that."
"Mr. Bachus","As opposed--"
"The Chairman","Your 2 minutes are up."
"Mr. Bachus","That is it. Thank you."
"The Chairman","Sometimes I wonder if price discovery is kind of like heartbeat discovery. We are trying to find out if there is one. The gentleman from Florida is next. The intervening members have agreed to let him go next."
"Mr. Klein","Thank you, Mr. Chairman. And thank you, gentlemen, for being here today. When speaking to people at home, large sophisticated borrowers, real estate, and large businesses as well as small businesses, we continue to hear, as you know, that it is difficult to get credit. And I appreciate the fact that community bankers have been very astute in their lending practices over the years. But generally speaking, we are not hearing that there is a lot of capital available. And when we are hearing it is available, it is available under very difficult terms to borrow. So I want to just--if people are listening at home, watching this today, some would think, based on some of the comments, that some lending is really free flowing out there. Maybe it is in different parts of the country. I am from Florida, South Florida, and it has been very very difficult. So just as a thought, one of the things we were talking about back home with small business, SBA loans for example, is maybe expanding the underwriting capacity a little bit. Those are high-quality loans for the most part; the default rate is fairly low, and we already have an institution in place. And that is something that, to the extent we can maybe get SBA loans out there quicker, that may be something to consider. I know there has already been an effort to do that, but if we can really push hard, it is a faster way of getting capital in businesses hands. So if you have some thoughts on that. And then just in general, also to the extent that we know that this is an immediate problem--and there are no silver bullets--whether it is the large, sophisticated borrowers or the smaller borrowers, is there anything that we can or should be doing other than maybe the SBA loans, Treasury, Fed, Congress, that can try to advance the small business side of this thing a little quicker? And if you could direct that to Mr. Yingling and Mr. Washburn."
"Mr. Washburn","I think we have always been big proponents of SBA lending, and that is what we do. We are, again, a community bank in Hoover, Alabama, with probably almost 20 percent of our portfolio concentrated in small- to medium-sized business loans. We have worked with the SBA and hopefully will continue to do so. That is a way to get money back out. As I mentioned earlier in my testimony as well, our loan demand is big, and is great as it has ever been, but capital is holding us back. And so any way to get capital injected into the community bank system, the healthy community bank system will only benefit your area as well as ours and any other area who has a community bank."
"Mr. Klein","Is that a question of using the $250 billion that is out there and trying to have our community banks and others--I read Mr. Paulson's letter, which I am sure you saw, in terms of everybody has access to us, not just for large institutions. Are you comfortable that that strategy or what you are hearing so far of the application process will get that capital into the community bank system?"
"Mr. Washburn","We hope it will. We have a concern, because right now I think the way it is written, private banks and Subchapter S corporation banks are not eligible or may be left out. We hope there is some change in the dynamics of the bill. But I like what I--the initial read, I like what I see. I think it is a solution. If you read, I think most all the banks that are willing to participate can participate that are healthy. And I think you will see a flow of capital back out, which will result in lending money back into the markets where it needs to be."
"Mr. Klein","Mr. Yingling."
"Mr. Yingling","I agree with that answer completely. I think one of the problems with this idea of putting capital into community banks is a perception problem. And that is--and you see it on TV, you see it in the media--are we bailing out these banks? We don't need to bail out these banks. These banks are solid banks, willing to lend, and they don't have to take this capital. But the capital markets are pretty well closed to them right now. So if you want them to have more lending, you have to say, we want you to do this. And in a way, you are a hero to do it. It is not a natural thing for community banks to say, I want a government investment. That is against their philosophy. But they need to know they are not going to have a scarlet ``A'' around their necks if they do this kind of thing."
"Mr. Klein","And we are most concerned, obviously from a business point of view, of getting capital and credit available for small business. I mean, we want both capacity, large and small banks to be out there. But to the extent that if you see, as this process is beginning, that your community banks are not having the capacity or the access, for whatever reason, you know, please let our Chair know; and we are all interested, because we want to make sure everyone has the ability if they need it, and it will help the local businesses to get access to this capital, we would like to help."
"Mr. Yingling","You are right and thank you."
"Mr. Washburn","Thank you very much."
"The Chairman","The gentlewoman from Wisconsin. Ms. Moore of Wisconsin. Thank you, Mr. Chairman. I guess I want to direct my question perhaps to Mr. Ryan. One of the things that I have found more frightening than anything, more than these toxic assets, are these credit default swaps. Speculation is that the value, outstanding value is something like $58 trillion, more than twice the size of the U.S. stock market. And I guess the beauty of bankruptcy perhaps would be that we would be able to take advantage, avail ourselves of the discovery process in bankruptcy, where a special master could sort of do an autopsy and figure out what happened and sort of sort this stuff out. Many of my colleagues and many people on the first panel seem to be enamored with the idea of our having a select committee to pull together all the different jurisdictions and sort of tagging onto that idea. I guess my question would be, since the judicial jurisdiction is spread out among the Fed, the SEC, FTC, CFTC, FDIC, maybe even the Department of the Treasury, what do you think about--and in the absence of any bankruptcy except for Lehman Brothers, what about having a special master look at this and help us do an autopsy of what happened so that we can do the right thing? Mr. Ryan, I will let you answer."
"Mr. Ryan","Thank you. First of all, as to the number, the number that is floated around in the press is a notional number; it is not really the net number once these things are settled out. We are still talking in excess of $1 trillion. Ms. Moore of Wisconsin. Of what trillion?"
"Mr. Ryan","$1 trillion, once it is netted out. Fifty is a lot of double counting. That is number one. Number two, the industry, meaning the financial markets industry, is very engaged right now with the Fed and with regulators in Europe to address the issues with structured and derivative products because it is not just CDS, it is other products. And what we are trying to do is to come up with a system that works. Principally, it is going to be a clearing system. And I expect that we will hear some reasonably positive news about that soon. Ms. Moore of Wisconsin. Okay."
"Mr. Ryan","I don't think we need a special master. Ms. Moore of Wisconsin. Well, the reason I am asking this question is because maybe I disagree with others, that we don't need to determine in order to move forward; I don't necessarily agree that we don't need to assign some blame in order to discern what has gone wrong. I think that without the judicial and the judicial sort of jurisdictions of all these departments engaged and involved, it is hard to hold people responsible. My colleague, who had to leave, had a question about credit default swaps as well. And basically her question was, should we have some collateral rules or capital requirements for credit default swaps?"
"Mr. Ryan","Well, we do. I mean, most of the players in the derivatives business are major financial institutions around the world. They are, by the way, highly regulated. In the United States, those institutions are largely regulated by the Fed, and they have the same capital requirements that apply to all of the institutions represented here. So capital, collateral, are covered right now. Ms. Moore of Wisconsin. Okay. Well, then why is this so complicated? I mean, if there is--I guess my understanding about these credit default swaps is that one of the reasons that they are so problematic is because there are actually very little, unknown assets underneath them. I mean at least with the toxic mortgage asset products, we know that there is a house and an address associated with it. But some of the betting on top of betting and credit default swap activity is sort of opaque to us."
"Mr. Ryan","I am going to make a couple of comments. First, as to the general business of credit default swaps, they are risk mitigators and they serve a very useful purpose on a global basis. Some of the, I would say, concern that exists in today's marketplace and the reason for a lack of confidence is, as I said before, we have taken financial engineering to a level of complexity that people do not understand. Most of the problems, by the way, are not with credit default swaps, they are with other instruments where they were very very complex, and insurance was purchased around those securities, which are called credit default swaps. That is why this is implicated in the discussion right now. Ms. Moore of Wisconsin. Thank you. I yield back."
"The Chairman","The gentleman from Minnesota."
"Mr. Ellison","Mr. Ryan, maybe you can elaborate on that. What are some of the other instruments besides credit default swaps that are out there that played a role in the current financial meltdown?"
"Mr. Ryan","As I said before, if we do a retrospective on this, which I believe we will be doing over the next couple of years, we will find that instruments like CDOs, certain types of CDOs, where the underlying assets are really by reference to an index, CDO squares which are a collection--"
"Mr. Ellison","Just for the record, CDOs are collateralized debt obligations?"
"Mr. Ryan","Correct, collateralized debt obligations. And when you had multiple CDOs collected and then securitized and sold, they were called CDO squares."
"Mr. Ellison","Now, another question. If you were to--let's just say you did not have these derivative instruments that have developed, but you did have the poor underwriting standards that were associated with subprime mortgages. Would we be in the financial circumstances we are in today?"
"Mr. Ryan","Well, clearly many of the underlying assets in these problematic structures were subprime or Alt-A mortgages, mostly subprime."
"Mr. Ellison","I guess my question is, to what degree is the credit default swap proliferation and the derivative market, to what extent did it accelerate the problems associated with the subprime market? Do you understand my question?"
"Mr. Ryan","I do, and I am not sure that it necessarily accelerated it. What it certainly did was it took these products, packaged them, and structured them in such a way that they could be distributed through the capital markets and distributed globally. So I would say the biggest difference, quite frankly, between the problems we have in the S&Ls between 1989 and 1992, 1993 and today, is we have taken most of these mortgages and we have packaged them in such a way that they could be distributed through the capital markets. That is the biggest difference."
"The Chairman","It sounds pretty accelerating to me."
"Mr. Ryan","Excuse me?"
"The Chairman","That sounds pretty accelerating to me."
"Mr. Ryan","Accelerating?"
"The Chairman","Yes. That is what he asked you."
"Mr. Ellison","My next question is, you know, we have been debating over whether or not deregulation was a causal factor in the financial circumstance that we find ourselves in. And I guess my question is, you know--and I think it was the year 2000--I think then-Senator Gramm introduced a piece of legislation, I think it was called the Commodity Futures Modernization Act. To what degree did the passage of this amendment exempt derivatives from regulation? Or in your view, Mr. Ryan, did they? Do you understand my question?"
"Mr. Ryan","I think I understand your question, but I don't know the answer."
"Mr. Ellison","Does Mr. Bartlett know?"
"Mr. Bartlett","I don't know."
"Mr. Ellison","Are you familiar with this piece of legislation, the Commodities Futures Regulations Act?"
"Mr. Ryan","I am familiar with the fact that the regulation of credit default swaps was an issue at that time, and I believe Congress decided that it would not be regulated as a product. That is what you are talking about."
"Mr. Ellison","Yes. And how much did that decision--well, let me ask it this way: Did that decision by Congress serve the public well, particularly in light of the present circumstances?"
"Mr. Ryan","I think that is something that time will tell. I am not sure of the answer to that question right now."
"Mr. Ellison","Mr. Bartlett, do you have a view on this?"
"Mr. Bartlett","I don't have a conclusion. I have a lot of views. The first view is that setting up this clearinghouse, the New York Fed setting up a clearinghouse, we will know more about it. And then over the course of the next several months, I think that we will have a full debate as to whether to regulate credit default swaps through either CFTC or the Federal Reserve. I haven't reached a conclusion yet, but I do think it is fair to say that the question has been reopened."
"Mr. Ellison","And the last question. We have talked about some of the economic history, Glass-Steagall and then the move to Gramm-Leach-Bliley. And the way I understand Gramm-Leach- Bliley--I wasn't in Congress then--is that it allowed financial institutions to leave their area of core competency and sort of do things that they traditionally had not been doing. What now is the best regulatory approach to address the current circumstances? I mean, I guess we could have repealed Gramm-Leach-Bliley and returned to a Glass-Steagall-type era, or we could try to modernize, as I guess that is the topic of today's hearing. What strategies should we pursue if we are going to try to meet the financial opportunities opened up by Gramm-Leach-Bliley?"
"Mr. Yingling","The one comment I would make is that Gramm- Leach-Bliley had nothing to do with this. I mean Gramm-Leach- Bliley didn't have anything to do with mortgages or mortgage origination. It didn't have anything to do with Fannie or Freddie. It didn't have anything to do with AIG. It didn't have anything to do with Lehman Brothers or Bear Stearns. In fact, Bear Stearns and Lehman Brothers were stand-alone securities firms. In a way, Gramm-Leach-Bliley has provided an exit because Merrill Lynch was able to be acquired by Bank of America, and Goldman Sachs and Morgan Stanley were, because of Gramm-Leach- Bliley, able to get under the Federal Reserve. And in fact, Gramm-Leach-Bliley had some good capital provisions in it. So I think that argument, in my opinion, is misguided. I do think that Gramm-Leach-Bliley was incomplete in the sense that we did not have--and I keep coming back to this--a systemic regulator. And that is what we really need is a systemic oversight regulator."
"The Chairman","Thank you. I think that point is fascinating. The gentleman from Alabama wanted to take 30 seconds."
"Mr. Bachus","Let me credit default swaps, and correct me if I'm wrong--I would compare in the real world with sort of insurance or a guarantee. I mean it is a form of where you are issuing insurance on an obligation. Now, the problem with it was, unlike insurance, where there are reserves and it is regulated, when you make a guarantee you have to have reserves to stand behind it. It was so highly leveraged that you may issue some on a $100 million obligation. When it went wrong there was only, you know, $200,000 worth of capital backing that guarantee and it was blown through almost immediately."
"The Chairman","If the gentleman would yield, the analogy, I think, is that these were people who were issuing life insurance on vampires. They didn't think they needed any money because vampires don't die. And then when the vampires died, they didn't have any money."
"Mr. Bartlett","Well, just briefly, the problem with credit default swaps was its excess leverage to the extreme and then no systemic regulation at all. I mean none."
"The Chairman","If you don't think you are ever going to have to pay it off, then you don't worry about your obligations."
"Mr. Bachus","It was an incredibly leveraged guarantee with no reserves backing it."
"The Chairman","The gentleman from-- Ms. Moore of Wisconsin. Will the gentleman yield?"
"The Chairman","Yes. Ms. Moore of Wisconsin. So did I use the wrong term by calling them credit default swaps instead of CDOs?"
"The Chairman","They are two different issues. They are two different things. Ms. Moore of Wisconsin. So would your answer change?"
"The Chairman","Gwen, we don't have time. Ms. Moore of Wisconsin. No problem."
"The Chairman","The gentleman from Colorado."
"Mr. Wilson","Thank you, Mr. Chairman. You can see from the conversation that the setting we have to try to solve all the ills of the financial markets by asking you all 5 minutes' worth of questions doesn't quite meet the issues that we have to confront. But just a couple of things, and then I have a bunch of questions. This applies to Mr. Ryan or Mr. Washburn. I came out of the 1980's, the savings and loans, the oil and gas bankruptcies, all of that stuff, and a lot of community banks failed back then. And the good news is we are not seeing that. It is sort of a different sector of the financial industry that has been struggling. But there was an article yesterday by Robert Samuelson, entitled, ``The Trouble With Prosperity.'' It says, if things seem splendid, they will get worse. Success inspires overconfidence in excess. And if things seem dismal, they will get better. Crisis spawns opportunities in progress. And we see that kind of--those ups and downs within the financial market. Now, one of the things that I want to ask about is we see within community banks in particular, smaller banks, credit unions, less interconnectness--I think that was somebody's terminology, interconnectness--that has allowed them to be not immune from all of this, but at least in a better financial position than those groups that were very interconnected. And whether it is Gramm-Leach-Bliley or not, you have banks, investment banks and insurance companies, all, in my opinion, kind of wrapped up in one big thing. I would like a comment on that if you could, Mr. Washburn or Mr. Ryan. And then I want to talk about money markets, because we went through a whole heck of a lot. We went through two hedge funds failing, we went through a failure of Bank Paribas, we had the lockup in the student loans and the municipal bonds, we had Bear Stearns, we had Fannie Mae, we had Freddie Mac, we had AIG go down, and Merrill Lynch. And then we got involved when the Treasury ran over here because there was a run on money markets. So I want to talk about how do we deal with money markets. So first question, interconnectedness."
"Mr. Washburn","I think you are correct. The lack of that interconnectedness is what made the community bank model successful. And there were failures back in the time you mentioned. But if you look at the overall economy we are still doing--or the overall industry, we are still doing the same thing we have done for years. I mentioned earlier we are lending money to people who pay it back. And we offer some peripheral services that are tied into our client base. So us extending what we normally do, extending into markets we don't understand and into products and services we don't understand, we shied away from that. I don't see that changing going forward, so yes, I think that is correct."
"Mr. Wilson","Mr. Ryan."
"Mr. Ryan","Clearly, we have cyclicality at work and there are certain types of institutions that are affected more by the pressures they are under--15 years ago it was the smaller banks, and now it is, I use the word ``interconnected'' financial institutes. That is the principal issue. It is why our principal recommendation is to have a systemic regulator. And we need one on a global basis. So that is as to the first question. As to the second question, you know, your litany of the problems we have been dealing with over the last 2 months, it tells the whole story as far as the crisis atmosphere. The issues with money markets are also interconnected with many of the other issues because the market funds were investing in what they thought were very high-level AAA and AA bonds to support the money markets. We are, I would say, very, very pleased at the way the Treasury stepped in, because we cannot afford to have the money markets break the buck. So the fact that they used the emergency stabilization fund quickly and then came to you in the form of TARP, we think was critical in stemming the tide. So we thank you for your help on that."
"Mr. Wilson","And then to Mr. Bartlett or Mr. Yingling, both of you were talking about under TARP, I think there are three things that we could do. And I would ask that you talk to your members about it. One is, you know, buy the junk portfolios, whatever you want to call them, the troubled assets. Two, recapitalize the banks. And the third one is--and this I got in a colloquy with the chairman--is that we can use this $700 billion to go directly through the SBA, go through the Federal Home Loan Bank system or get to the community banks directly and the Farm Credit Administration, because there is fury out in, you know, Wheat Ridge, Colorado, about money getting down to small businesses and to people. I mean, there really is a huge amount of anger about all of this. And so one of the things that I would ask all of you to take back to your members and also continue to promote is that there is a way through this whole thing we have done to get it directly down to the people on the street, the small businesses on the street, the homeowners on the street, the bankers and the farmers. But I didn't get that in there. It is not as crisply written as I would like, but it is in the record. Thank you."
"The Chairman","The gentleman from Indiana."
"Mr. Donnelly","Thank you, Mr. Chairman, Ranking Member Bachus, and members of the panel. We want to try to help create proper regulations as we move forward. But the question I have is regarding the executives running your companies, the people in charge. Do they get the sense of responsibility that they have, because folks back home in Indiana who played by the rules and who worked hard have been damaged extensively, personally by this. And this is a crisis of confidence. Can you tell everybody that the executives of these companies get it now? That they are not chasing a way to get a higher bonus through a risky leverage program? Is there a code of conduct in place? Have they talked about that? I would like you to speak as to these people that you talk to every day. And do they understand they not only have an obligation to their shareholders, which I understand, but to this country; that the people investing their dollars in their organizations are going home and looking at their kids and trying to make sure they can make ends meet every day."
"Mr. Bartlett","Congressman, the executives of my companies feel a heightened and a strong sense of responsibility, a sense of accountability, and a sense of accountability for getting it right and moving forward. I do have to say it is easy to say ``they.'' I am sure that each of the 435 Members of Congress have a sense of responsibility also."
"Mr. Donnelly","Absolutely."
"Mr. Bartlett","And so each of us has a responsibility to get it right. This crisis sort of melted down and there is a lot of blame. But these executives take it seriously, and it is a sense of total commitment to get it right. Now, I do want to say one other thing, and that is that the sense of ``they'' is that they are not to blame. Clearly there were individual companies and individual executives who made mistakes. But if you look at these companies--U.S. Bank, Raymond James, Prudential Financial, Wells Fargo, PNC, Frost Bank, Bank Corp South of Tupelo, American General in Evansville, Indiana--it is neither accurate nor--well, it is not accurate to sort of broad brush and say, well, all of those people are somehow--"
"Mr. Donnelly","And nobody is doing that."
"Mr. Bartlett","I know you weren't."
"Mr. Donnelly","What we are trying to do is to say to everybody who may be watching that they can be confident, that they can look to these organizations and know that their funds will be protected. And so what I am wondering is, is there some code of conduct that we won't invest in these type of products; that these are areas we will stay out of. We have exceptional leaders. You know, I am familiar with the banks and institutions in my home State. Our community bank leaders and credit union leaders and others have been off the charts in their solid nature and what they have done. And what I am trying to do is to tell the folks back home why they can have this confidence."
"Mr. Bartlett","Congressman, to take one more minute. In fact, these executives have, and the executives I work with have a total commitment to get it right, to work with the Congress and with the regulatory agencies to get it right. It was a systemic failure. And I will use one example of one company in Indiana. American General had one of the lowest rates of delinquencies of the subprime market and one of the largest subprime lenders in the country, 2 percent rate of delinquency. And yet they are owned by AIG. The credit derivative swaps was the problem that brought the whole company down. But it wasn't the subprime loans that were being made in Evansville, or throughout the country, from Evansville, Indiana. So it is a systemic failure, not a failure of individual parts. It is the fact that the parts didn't have a mechanism to talk to one another."
"Mr. Donnelly","And I know as a leader with them, you will be talking to them about--and they of course know, we hope going forward, what areas they don't want to get into. They don't want to go near, in terms of just the things you were talking about, the credit default swaps that may not have been backed up. And then to Mr. Washburn, what are the things that we can do to make it easier for our small businesses to be able to get loans? How can we be able to make sure that those who are so creditworthy, coming to you, that the funds are there? What are the things the community banks and small banks are looking for as we move forward?"
"Mr. Washburn","I think the number one thing that--and again I am speaking for 8,000 banks, but I think the number one thing that we see as a need for us is capital. We may be a little bit unique, but we are in a high-growth area, and opportunities are great at this time, as I have mentioned a couple of times today. The access to capital and stabilization of the market, I think there is fear out there that has just caused a lot of the lenders to sit on the sidelines not knowing what is coming next. So I think a combination of those, the possible fear going away, capital injected into the markets, and just the ability to get the system moving again."
"Mr. Donnelly","Thank you."
"The Chairman","The gentlewoman from California."
"Ms. Speier","Thank you, Mr. Chairman. And thank you for being here and for your participation. I will make this painless because I know I am the last to ask questions here. One of the things that is very apparent to me, and I think to all of us really, is if you have no skin in the game it is really easy to make mischief and get out there. And a lot of that went on in this crisis. You all are supportive of ceasing mark to market. And yet I worry that if we do in fact get rid of mark to market, that it is going to create an environment where banks can take on risks because there is not going to be the accountability that mark to market requires. So my question is, are you interested in seeing mark to market suspended for a short period of time because we are in this crisis, and then return to it? Or are you supporting doing away with mark to market completely?"
"Mr. Bartlett","Congresswoman, I would like to start. There may be slightly different variations. But I think that mark to market or fair value accounting needs to be reformed to where it actually obtains a fair value. If there is no market of a daily market then you can't use the market of a transactions to achieve the market. And we believe that is part of the law, that is part of good accounting principles, and that what we have urged is that FASB and the PCLB use the fair value accounting in its proper way, which is if there is no market then use a cash flow model to estimate the value."
"Ms. Speier","So you still support mark to market?"
"Mr. Bartlett","Yes, we do. We don't support a return to historical cost accounting. But currently the system is broken because it is being regarded in many places as a theology rather than an accounting method. And so we want to move back to good accounting and away from the theology of it."
"Ms. Speier","Mr. Ryan."
"Mr. Ryan","Just to get the record straight--at least within our industry representing, really, the financial market players, these are global players--that we do not have the same uniform view expressed by the other panelist on mark to market accounting. So that is from an industry standpoint. From a personal standpoint, and this goes to the point you just made, it is a pretty difficult time period to make a change to the accounting as we are in the middle of a crisis. And that is especially true when pricing and confidence in the system is so critical. So when you at this juncture, just on a personal basis, I have a hard time supporting a change in accounting exactly today. I think that we all need to look at overall accounting standards and how they apply to the financial services business because there are other accounting conventions that have also caused problems. So the whole issue as we start looking at how do we want to be regulated in the future, we need to put the accounting profession into this system and think through broadly the impact the accounting profession has had on this industry."
"Ms. Speier","To you, Mr. Yingling, you said something earlier in your testimony that kind of stunned me. You said you kind of gasped when you saw the number of loans that were being offered with no money down, and that government should have done something. Well, I guess my first reaction is, why didn't you come to Congress and say, hey, there is a problem here, we need to fix it, instead of sitting back and looking at it? We don't look at your figures on a daily basis. You are in a position to do that."
"Mr. Yingling","That is a good question. By that point in time, we were already well into it, and so we did come up here and work with the chairman and this committee on the legislation that ultimately passed the House. So by that point in time, it was too late. Part of the problem is these statistics, largely again, were outside the banking industry. And so we weren't looking at them, we weren't looking at the mortgage brokers. And my point was I don't think there was anybody in the government that was really looking across the whole spectrum of what was going on in mortgage lending. And so, yes, we probably should have seen it earlier because it had a terrible impact on our industry. But at that point, we were already well into the problem."
"Ms. Speier","Last question: I met with a national investment firm CEO last week who said to me, ``We are not about to invest in any bank right now because we can't tell what they have.'' And he was speaking particularly of Wachovia and how there is no transparency. If we can't find out what they are holding, why would we invest? So my question to you as the head of the ABA is, how far are you willing to go out in terms of transparency within the industry? And that is my final question."
"Mr. Yingling","Well, we should have full transparency. I think the problem is in this dynamic, you not only have trouble seeing what may be in a loan portfolio, you really have trouble knowing what it is going to be worth 2 months from now or 3 months from now because the market is changing so rapidly. But, yes, we ought to work on issues of greater transparency."
"Ms. Speier","Thank you."
"The Chairman","The gentleman from Ohio had a question."
"Mr. LaTourette","Thank you very much. Mr. Ryan--I am going to ask the chairman unanimous consent--when you were talking to Ms. Moore, this issue that has been in the newspaper about $53 trillion of securitized stuff out there, and I think you said $1 trillion. Could you supply for the record, and I ask the chairman unanimous consent for permission to do that, why you say it is $1 trillion and not $53 trillion?"
"The Chairman","Thank you. Mr. Yingling, I would like to ask you a question. You said no one in the government was looking at mortgages across-the-board. At what period were you making that comment about?"
"Mr. Yingling","I would say, it is just my impression, that if you go back to 2003, 2004, 2005, or 2006, maybe the Federal Reserve was looking at that."
"The Chairman","I want to take serious exception to that. It wasn't your job to know differently. But there is a fundamental issue here. In 1994, under John LaFalce's leadership as the second Democrat, and Chairman Gonzalez was chairman, this Congress passed the Homeowners Equity Protection Act."
"Mr. Yingling","I understand that."
"The Chairman","That said that the Federal Reserve should regulate mortgages. And it was assumed at the time that the bank regulators were regulating the mortgages on the regulated institutions, but that the Fed should do across-the-board mortgage regulation, knocking out a lot of things that should happen. Well, this is an important point, and it is not what you said. Mr. Greenspan, under his philosophy of deregulation, refused to use it. Now it is true, as some of my colleagues over there said, the law was on the books. But Mr. Greenspan said, no, the market is smarter than I am, and explicitly refused to use it. Federal Reserve Governor Gramlich urged him to use it, and he refused on philosophical grounds. Finally, frustrated that that wasn't happening, in 2005, four members of this committee--Mr. Bachus, who was then the chairman of the Financial Institutions Subcommittee as a Republican, Mr. Watt of North Carolina, Mr. Miller of North Carolina, and myself-- began conversations to adopt legislation. So it is simply not true that no one was looking at this. In 2005, we began negotiations among us to adopt a bill to do what Mr. Greenspan wouldn't do, to restrict subprime mortgages that shouldn't have been granted. Those negotiations went on for a while, and I was then told by the then-chairman of the committee--I think Mr. Bachus got the same message--the Republican House leadership did not want that to go forward. And the efforts ended. In 2007, when I became the chairman, we took that issue up, and we did pass a bill in 2007. And Mr. Bachus, who voted for the bill, indicated he thought some of the people testifying had been against it, but we did pass a bill that would restrict most of these things. But here is some good news, and we don't like to talk about the good news for some reason. Even though that bill didn't pass in the Senate, which is a phrase you hear quite a lot these days, or forever, Mr. Bernanke, after the House acted, and in conversation with the House, then used exactly the authority that Alan Greenspan refused to use, and has promulgated a set of restrictions on subprime mortgage origination which will stop this problem from happening again. So the problem was twofold. And this is what the acceleration question is, Mr. Ryan. The weapons that destroyed the financial system of the world were the subprime loans. They shouldn't have been granted. A lot of people, certainly myself included, but top-ranked officials, all thought that while this would be damaging, the damage would be confined to the mortgage market. What very few people understood was the extent to which subprime damages would rocket throughout the system. And yes, it was the super sophisticated, not very well-understood, and not very well- regulated financial instruments that took these subprime loans and spread them around. Now, we have solved part of that problem going forward because, thanks to Ben Bernanke, acting after the House moved, there will be no more of those subprime loans. Ben Bernanke's rules are pretty good ones, and everything I would like to do. And we want to go further on yield spread premiums and elsewhere. The problem is that while subprime loans won't be the weapon that is loaded into these super sophisticated instruments and shot around, there may be something else. So that is why the second part of the job, having seen that subprime loans don't go forth, the second part of the job is what we have been talking about today--and you have all been very helpful and we appreciate it--how do we put some constraints on excessive risk-taking in the financial system so the next time--and nobody can be sure it won't happen-- loans are made that shouldn't have been made, we don't have them multiplied in their effect. But I did want to say it is really not fair to say that no one was looking at subprime loans. Many of us were doing it in 2005, and even earlier, trying to get Mr. Greenspan to do it. Yes, Mr. Yingling."
"Mr. Yingling","Could I clarify my response, then? I am not saying that people weren't looking at--and I was here for all that history, so I know exactly what you are talking about. I am not saying people weren't looking at it from the point of view of consumer protection, and maybe weren't looking at it correctly from that point of view. And I think you have made this point before, and that is that consumer protection and safety and soundness are not separate items."
"The Chairman","But by 2005, and you are right, that the Homeowners Equity Protection Act had a consumer protection orientation. That was in the days before people really understood credit default swaps--or maybe they never do--but they weren't there. But by 2005, I guarantee you that when we were talking about this, we were talking about not just consumer protection, but about the systemic damage that could be done. We underestimated it, but we knew there would be systemic damage."
"Mr. Yingling","I guess my comment, then, is I don't know how regulators could look at that graph from a safety and soundness point of view and not say, whoa, we have a big problem."
