Speaker,Speech
Mr. Stinebert," Thank you, Mr. Chairman, and thank you for this opportunity to speak with you today. I am very glad to hear that this is kind of a first step and hopefully which will be a long process because as many have expressed here today, there are certainly some concerns about this issue and we hope that there will continue to be somewhat of a cautious approach as we go forward.
    The American Financial Services Association has been around for almost 100 years and we represent about 30 percent of all consumer credit in the United States with members in the mortgage, credit card, auto and personal installment loans. First and foremost, AFSA supports strong financial consumer protection regulation. Just because we have concerns going forward about the current agency does not mean that the industry and that the association is not committed to strong consumer protection regulation regarding financial services. We believe that consistent enforcement of existing consumer protections laws by government regulators would have greatly lessened the harmful impact that the current crisis has on consumers and certainly our economy. Many AFSA members are regulated primarily at the State level and subject to a patchwork of requirements. We firmly believe that consumer protection should be uniform in every State. Therefore, AFSA supports strong national consumer protection standards that allow the members to meet their consumer protection obligation in an efficient and cost-effective manner.
    In addition, strong national consumer protection standards will provide a benefit to consumers only to the extent that they are consistent with sound potential regulation. Consumer protections that threaten the safety and soundness of financial service providers offer really no protection at all. We believe consumers will be better served by a regulatory structure where prudential and consumer protection regulations are housed within a single regulator. Congress tried to separate these two intertwining functions with the GSEs. When it became apparent that this situation was unavoidable, Congress brought the two regulatory functions back under a single regulator and for good reason. We urge Congress to support regulatory structure that does not separate safety and soundness from consumer protection.
    The authority proposed to be vested in the new agency is breathtaking in both its scope and its effect. It would cover many entities and persons who have little or no involvement in the activities leading to the current economic crisis. Without any demonstrated need, many unsuspecting persons will be swept into a web of scrutiny and reporting requirements that yield little in the way of consumer protection but much in the way of increased cost for consumers. Attorneys, accountants, consumer reporting agencies, auto dealers, title companies among others will find themselves subject to review with no evidence that they behaved unfairly. Financial service providers will find it increasingly difficult to plan for risk as virtually any practice or product other than prescribed standard plain vanilla products could be labeled as unfair or abusive. Innovation will be discouraged.
    Given the vast scope of the proposed agency's authority, its funding needs are also staggering. The proposal seeks to fund the CFPA by assessing fees on persons and entities it regulates while including many that would not expect to be covered currently. There is no doubt that any assessment on financial service products will be passed on eventually to consumers. That direct unavoidable result will be an increase in the cost and availability of credit.
    Most AFSA members are regulated by the FTC, which has a proven record of enhancing consumer protection. It has addressed the economic crisis in two ways, first by using the enforcement authority to pursue bad actors in the financial services industry, and second, by setting federal policy through guidance and public comment. Numerous examples are listed in our written testimony.
    But in conclusion, AFSA believes that the FTC has done an excellent job in enforcing consumer protection law and is best suited to continue that role going forward. We believe the Administration's goal can be achieved with adjustments to the current regulatory structure and the result will be more efficient, less costly and certainly more effective. To that end, we have two specific suggestions. One, make current and future consumer protection rules apply to all financial services providers. Congress should ensure that all federal consumer protection laws and regulations apply with equal force to all providers of financial services with respect to similar cases of products and services. These laws should include strong national standards that preempt State laws and permit all Americans to enjoy a consistent level of service and access with respect to financial products and services. We have heard again and again today as you have 50 different States that can meet or exceed the current laws that this is not simplification. We are just going to wind up with 51, as you stated, Mr. Chairman, different rules that these people are going to have to follow.
    And number two, pursue a regulatory structure that does not separate financial products and services from the viability of the companies that offer them. All prudential agencies should work together to coordinate consumer protection regulation for financial products and services with the goal that regulations be preemptive, consistent and uniform. If we don't have that, we are not going to make any headway. Thank you for your time.
    [The prepared statement of Mr. Stinebert follows:]
"
Mr. Rush," The Chair thanks the witnesses and the Chair now recognizes himself for 5 minutes for questioning.
    According to the Administration's proposal, the States will be able to enforce the statutes and rules being transferred to the new agency right away. In contrast, the FTC will be required to provide the CFPA with notice of a proposed action and has been stated earlier wait 120 days for the CFPA to determine if it would take the case before it takes any action. This applies to the very rules and laws currently enforced by the FTC.
    Mr. Calkins, in your testimony you suggest that this 4-month delay will prevent the FTC from ever investigating or taking action in these areas. Can you explain and expound upon that, please?
"
Mr. Calkins," When I read the bill, I sat and tried to think about what life would be like under the new legislation and the 120-day rule, what would the FTC do, and as I thought about it and I read the bill, I read where the bill says ``all consumer financial protection functions of the Federal Trade Commission are transferred to the other agency.'' So who at the FTC is going to be doing the work to find that there is a violation that they wish to use the 120-day rule to develop. Maybe the FTC will go out and develop new resources to do this. Does that make sense? And I don't think that makes sense because the whole point of the bill, it appears, is to transfer a large part of what the FTC does to this new agency. Let us talk about the 120-day rules. Well, we have experience with the FTC and the Department of Justice where the FTC can ask the Justice Department to bring a civil penalty action for it, 45 days there. The reality is that the FTC, although I am not sure they would admit it, goes out of its way to avoid using that authority. It is a lot more effective and efficient for the Commission to go directly to court, bring an action, take action against a wrongdoer, stop a fraud, stop some harm, get relief and so they use the authority they can use by themselves, and time and again they don't go to the Department of Justice. I think that 120-day authority will be very rarely used in the new world. It is really there in case we have a new agency that is so opposed to enforcing these rules than an FTC might come along and try to develop some sort of alternative world as a backstop, but I think that the world that I see would have the FTC using this authority very, very rarely and I just do not think that is the vision contemplated by the bill as written.
"
Mr. Rush," Does any other witness want to chime in here? I am hearing skepticism on the part of the other witnesses. Ms. Barkow, are you skeptical of this backdrop rule?
    Ms. Barkow. It does seem like 120 days would be the equivalent of a lifetime in this kind of an industry where you are talking about the----
"
Mr. Rush," Well, if it was 60 days, would that make a real difference?
    Ms. Barkow. Well, that I leave to the FTC to decide but the fact that they are worried about the 120 days I think speaks volumes about the fact that it is probably going to be a significant issue.
"
Mr. Rush," Does anyone else want to chime in here on this?
"
Mr. Stinebert," Well, I think if you look at some of the discussion that occurred earlier and they were talking about the number of days, but perhaps more importantly look at the actual structure. If they have taken so many of the personnel, the team has been taken from the FTC and is now part of the new agency and yet they are supposed to maintain the backstop or the backup in these areas, but the team is gone, and as Mr. Calkins suggested, all they can do is go out and rehire new experts that are supposed to be the backup. It doesn't sound like a very good system to me.
"
Mr. Rush," Ms. Hillebrand?
    Ms. Hillebrand. Yes. Thank you, Mr. Chairman. Under the one rule writing many enforcers model, we want it to be as easy as possible for the FTC to bring the cases in its existing jurisdiction as well as to enforce the CFPA rules. If the Commission recommends a shorter time period, we would want you to look at that very seriously. We think a waiver process also could help here. The Commission and the CFPA could agree that for this kind of case we don't need to know in advance and for these other cases we need a shorter period.
"
Mr. Rush," The Chair's time is concluded. The Chair recognizes the ranking member, Mr. Radanovich.
"
Mr. Radanovich," Thank you, Mr. Chairman.
    Mr. Calkins, the proposed legislation defines a covered entity to include those who provide tax planning, financial and other related advisory services or provide educational courses and instruction materials to consumers. PBS often runs such programming on TV for their audiences as do financial cable stations and radio stations. Would these entities be covered persons under the proposed legislation, in your opinion?
"
Mr. Calkins," Certainly there is a risk that they would be covered persons. Certainly the Commission would have to think about whether it was required to transfer responsibility for all those and then, very important, even if they are not covered entities today, the new agency has authority to define for itself additional activities that it would have jurisdiction over, and so even if the FTC didn't have to transfer authority today, they might have to transfer authority a year from now when the definitions got changed.
"
Mr. Radanovich," Thank you, Mr. Calkins. I want you to comment on a prior statement about the FTC's bipartisanship in the way it conducts its activities and how that is good. Can you elaborate on that and how the lack of bipartisanship might hinder the CFPA's ability to effectively carry out what is now the FTC's mission?
"
Mr. Calkins," Well, the FTC I think has over the years developed credibility with Congress, with the States, with international observers because it operates in a bipartisan way. The commissioners try to work by consensus. They try to take the actions that make the most sense. When somebody wants to go out on a limb and be really wild and crazy to the left or the right, there is someone from the other side to pull them back in. As noted before, Ms. Barkow, when you have people going too far, dissents can be filed, and it succeeds in developing a shared understanding of the sensible way to proceed and then as presidents come and go there exists some continuity and that continuity I think adds credibility to the agency's operations and really has made it into a more effective agency.
"
Mr. Radanovich," All right. Thank you.
    Ms. Barkow, would you care to respond to that question as well?
    Ms. Barkow. I agree completely, and I think that the whole idea of an independent regulatory agency which I think is part of the goal in this legislation is to have that kind of consensus generating form of norms that transcend any particular presidential administration so that you don't have the instability that comes with every new presidential administration means sweeping changes one way or the other. You have a stabilizing force in an agency that has membership from both parties. I think it has proven to be effective in other context and it is hard to understand why you would have a multi-member agency here that doesn't have that mix of political views on it. I mean, why not just then have a single-member board.
"
Mr. Radanovich," Thank you very much.
    Mr. Stinebert, I want to ask you about uncertainty in the financial markets, this massive shift of responsibility and the creation of a new agency on consumer protection, your bird's eye view on the industry, how it would react to something like this and the level of uncertainty that it might bring into the markets where uncertainty is--we are trying to do everything to avoid uncertainty. Would you comment on that, please?
"
Mr. Stinebert," Well, some might argue that this is the perfect time to do something like this. I think it is absolutely the worst time. We are finally starting to see some stability in the financial markets. We are starting to see some recovery. We are starting to see investors come back into the marketplace, which eventually investors have to buy these loans out there. In Europe and the United States, we are starting to see movement back in there. This does introduce a whole level of uncertainty back into the whole arena because people are now going to stand back and wait and see what goes on, whether there is additional liability requirements and regulations on these entities. So yes, I do agree that is going to bring a new level of uncertainty into the marketplace at the worst possible time for that.
"
Mr. Radanovich," Can you describe a scenario where the duplicative regulatory authorities allowed by this Act's weak preemption provision might actually prevent consumers from access to valuable financial services? This is the State preemption issue where you would have 51 different----
"
Mr. Stinebert," Right now it is set up as basically a floor or a standard that States will have the ability to exceed. Someone will make a judgment whether what the State is trying to do is meeting or exceeding. I am assuming that would be the new agency. But if a determination is made by them that it exceeds it, of course anything that they would do to exceed would be permitted. So I think you have seen it in many other instances. I will give you the most recent, the new SAFE Act. That was the licensing for residential mortgage originators. You basically have out there in the implementation of that law 50 different standards that everyone is trying to meet and each of them, many of them exceeding the federal guidelines. So people that are regulated at the State level will have to register in multiple States as originators are going to have to follow very, very many different laws.
"
Mr. Radanovich," Thank you very much. Thank you, Mr. Chairman.
"
Mr. Rush," The Chair now recognizes the gentleman from Massachusetts, Mr. Sarbanes--Maryland. I am sorry.
"
Mr. Sarbanes," We are trying to get to Massachusetts. We have one Republican left. Thank you, Mr. Chairman. I appreciate the hearing.
    Mr. Stinebert, you said this is absolutely the wrong time. What would be a good time?
"
Mr. Stinebert," Well, I think when you go back, and there is plenty of history to point fingers at what was the cause of the subprime mortgage crisis and currently economic crisis but I don't think you would get anybody that would predict that whatever is done here today or by Congress that you can control every bubble that is going to occur in the future. Most economists would agree that yes, this bubble is a housing bubble, before it was a tech bubble, before that it was a savings and loan bubble. You cannot have government totally controlling financial markets unless they can totally control potential bubbles, unless you totally stymie innovation and all you have is a plain vanilla standard product out there, and I don't think that is good for the very consumers that we are trying to protect here.
"
Mr. Sarbanes," Yes, I agree with that. I mean, I don't think you can have government totally controlling every single financial dimension in the market. I don't think you can do that. I don't think this tries to do that. I think what this tries to do is provide some oversight and direction and rules of the road so that people stop driving off the road, not only because in the view of Alan Greenspan that causes the drivers to crash and hurt themselves but because they run over hundreds of thousands of innocent bystanders in the process.
    Let me switch back to a discussion from a few minutes ago because I think it is very relevant. As attractive as the new agency may be to some, and I am partial to it as it is being described, we still have to get from here to there, and I worry a lot because even if we had in place now the regulatory structure that we thought was necessary, it would have to be in overdrive, I would argue, to be on the lookout against predatory action that is lurking out there. But certainly in a transitional phase, predators have a lot of opportunities to make mischief, and I think the discussion about the 120 days kind of points to some of this anxiety, but I would like anyone who would care to, I would like to hear you respond to the idea of some kind of a special initiative or taskforce or consciousness that during this transition we need to be paying attention to, maybe it is a limited set of activities or potential mischief but there has got to be a special focus on that so that we don't make the transition, say now we have got a good regulatory structure in place, but in the meantime while that happened, a lot more people got hurt, and I say this because there is a lot of money that is flowing right now, taxpayer money, into the financial infrastructure of the country and many of the same players that took advantage of people over the last few years are thinking creatively of ways to take advantage of them again by accessing some of these dollars. So speak to that issue of how we can not be caught napping during the transition. We can start with you, Ms. Hillebrand.
    Ms. Hillebrand. Thank you. I believe you are asking exactly the right question. There will be a danger period during the transition. There are a couple of things, and I don't have the whole answer. One is the work that the FTC does right now and continues to do up to that date of the transfer of rulemaking so it will be incredibly important. It could be up to 2 years after enactment. If these two titles are enacted together, the FTC will get its rulemaking improvements right away and can get some of these rules that have been kind of backlogged because of the limitations on its power moving into place. That will help certainly to put that policing into place. We do need to be paying attention to the new problems that will be developing. One that worries me in particular is a new form of zombie debt. You know, that is a debt where no one has got the paperwork, someone just has a list saying you owe this money, that might come out of some of these mortgage unsuccessful modifications or post kind of mortgage dispositions. So there are new issues, a lot of old issues. The more we can get the FTC to do now before the transfer, I think the better shape it will be in, but we will have to watch for that, yes.
    And the other thing is, there is not going to be enough enforcement resources. Moving people from where they are over from all the different agencies is not going to give us enough enforcement staff to do the whole job for the country. The FTC worked very hard. They said they had 100 cases over 5 years. If you talk to any State AG in the country, they will tell you, 100 cases, we could bring that in my State tomorrow. There is more need than the number of people that are currently in place to do consumer protection enforcement financial services at the federal level.
"
Mr. Sarbanes," Yes, sir.
"
Mr. Cox," I think you need to break your question, which is a great question, in two parts. One part is more scam-like activities, and I think this Congress effectively delegated the FTC, charged to go over foreclosure rescue scams where a lot of mortgage brokers were moving in and loan modification scams and that kind of thing. That kind of activity the existing authority clearly is sufficient to regulate and the additional authorities recently give them help. You break that from more traditional and large-scale sale of products such as mortgages, et cetera, and I think in that area the credit markets are so beaten down that I think that this agency would be up and running effectively to get ahead of the new products that would be----
"
Mr. Sarbanes," OK. That is helpful. Thank you very much.
"
Mr. Rush," The Chair will extend to the members additional time for one additional question, and the Chair would recognize himself for one additional question.
    I want to get back to this area of concurrent enforcement, and, you know, are there any risks or downsides to consumers or industry with this whole idea of concurrent enforcement between two agencies? Can you predict or look into a crystal ball and tell us what you see in terms of downsides or harm to the industry or to consumers regarding this whole area of concurrent enforcement? Anybody want to jump in? Mr. Stinebert?
"
Mr. Stinebert," Well, I will give it a try and go first. One of the whole things that I think the agency being proposed is supposed to do is have single-source responsibility. Then you take enforcement and you break that among current enforcement agencies and then you have a new agency that is supposed to share some type of dual enforcement. It doesn't sound practical to me. We think that enforcement should continue to stay with the existing agencies. Now, to your question, Congressman, about the timing and you mentioned the speed limit and the people watching the people going down the road, I think that--I don't think anybody would deny that the regulations or the speed limits were in place but up until several years ago that perhaps the regulations were in place but the enforcement and the oversight was not. But I think if you look today in all of these agencies whether it be the FTC or the other agencies in Washington, I think everybody has their radar guns out and are certainly looking at consumer protection issues as well as credit and lending issues in general. I don't think there has ever been a focus in this area like there is today, and so to that respect, I think that going back to your question, Mr. Chairman, I think that it is very important, I think most important, that there be continued responsibility between safety and soundness and the viability of those companies and consumer protection, and I think it is unwise to separate those two entirely. We have gone through a good example with the GSEs of trying to do that and finding out why that doesn't work, and it would be very simple if that agency that is just concerned about consumer protection can make everything so safe that is not really good for the companies offering those products or for the consumers themselves. There is always going to be risk in this industry. That defines what it is. And I don't think you an eliminate that entirely.
"
Mr. Rush," Ms. Barkow.
    Ms. Barkow. I think it is a really good question and I would say that I think it is not so much of a risk as long as the rules of the game as clear, so as long as you have the one agency that is setting the rules and what it is that companies have to do, the fact that there would be multiple enforcers of those rules is less disconcerting because you have clear standards and everyone would know what they are and you would have essentially this kind of more cops on the beat analogy and so that is why you could have state AGs helping out, you could have the FTC helping out. You would just be getting more manpower. But the rules would be clear. So really the success of it would depend upon what kind of rules end of being produced from this process, and I guess I would just state, that is why it works to have, for example, all the States can police Medicare fraud, for example, and it is not a risk because everybody knows what they are looking for and so it would just be really important for the agency that is created to have clear rules, and if they see an enforcement action that looks like it is not really in the spirit of those rules, the act as it is written, for example, if the state AG brings it, the CFPA could intervene and they could step into that action and make clear that that is a bad interpretation of their rule or it is a bad enforcement action. So I think it is oK to have multiple law enforcers and in fact probably necessary because there just aren't enough resources for all the fraud that is out there.
"
Mr. Rush," Ms. Hillebrand.
    Ms. Hillebrand. Thank you, Mr. Chairman. I had to think for a moment about your question to remember that there already are six concurrent enforcing authorities. It is just that the banking agencies haven't used that open public enforcement model to bring cases with the vigor and approach that the FTC has used. So we already do have concurrent enforcement and the downside has been that many of the agencies other than the FTC that have enforcement authorities also have other obligations that tie them very close to the industry that they regulate. At least with the concurrent enforcement authority with the CFPA and the FTC, we won't have that problem and I think that is a good step forward.
"
Mr. Rush," Mr. Calkins.
"
Mr. Calkins," Mr. Chairman, I think that concurrent enforcement authority could work if done carefully but I worry that there is too much attention to the FTC as an enforcer. I prepared for this over the weekend when the Web site was down so I was reduced to the documents that I happened already to own. I owned a 2004 annual report that happened to be in my files. I opened it up to consumer protection where the FTC has a good list of the range of activities in which the agency engages and that is part of what makes it a success. Consumer protection policy, one, research and reports; two, hearings and workshops; three, advocacy; four, amicus briefs; five, consumer and business education and outreach. The FTC is not just a cop on the beat. It is an agency that has economists, that does competition, that does consumer protection and uses a whole range of tools to develop expertise, to identify problems and to craft solutions, and if a huge part of what the FTC does as a matter of subject matter is transferred out and if the new agency has the exclusive authority to give guidance in this way, then we have lost a very great deal of what the FTC does and I think that the consumers would be the worse for it.
"
Mr. Rush," Mr. Cox.
"
Mr. Cox," Chairman Rush, I think ultimately the industry will make two arguments about he concurrent authority and the problems with it. The first is, it is too much enforcement, but as Ms. Hillebrand said, and as someone who spent years making priority lists, your list is way longer than you will ever get to and the problem with this bubble bursting was not too much enforcement. The second problem which is more subtle or real is an inconsistency in enforcement policy, and Ms. Barkow appropriately says that this rulemaking authority, if it is clear, if the rules are clear enough, certainly will solve the problem, and I would further say that the CFPA is given the sufficient authority to make sure the is happening in a uniform way.
    But there is a second response to the inconsistency, which is unlike rulemaking where I agree you want a unified rulemaker, when it comes to enforcement, this is where regulatory competition actually works because you are competing to be a better enforcer as opposed to competing for a race to the bottom so that people will charter with you, which was a serious problem in creating this situation. And when you compete to do better, you are aware that if you don't do it and somebody else enforces your rule in a situation that you might get embarrassed, Madoff, SEC, you know, that when you have competitive enforcement you have a market that essentially forces public entities to be aware of that. That actually works, and when it comes to UDAP authority, I just want to say, it is so important. The state attorneys general, and I am patting myself on the back here because I was part of a small group who did this. We were the only ones out there screaming about and bringing these cases. The FTC was saying it is great because they were going after different actors but did one case where we got half a billion dollars back to people with subprime mortgages followed by another case where there was $300 million and I thought that was too little and I had left by then. I mean, this was a problem that if you were on the ground you saw it. I mean, it was visceral. These people were utterly out of control. The State AGs were able to enforce it because they had a different enforcement agenda. They were sitting at a different place. Regulatory competition works in terms of an open enforcement model.
"
Mr. Rush," The Chair now recognizes Mr. Radanovich for one question.
"
Mr. Radanovich," Thanks, Mr. Chairman. I appreciate everybody's testimony but Mr. Cox, what I thought I heard was that we need multiple agencies having to do the same job to make sure that the people are doing their job, and that to me a recipe for wasted spending. But I do want to ask you a question about, I believe it was Ms. Sutton who was here earlier talked about a situation where an 84-year-old woman who owned her place free and clear was duped into a 30-year mortgage. I would like to know whether or not there was family involved putting her up to that and that happened for reasons that wouldn't have anything to do this with this current financial crisis. I happen to represent Stanislaus County in California. It is the epicenter of mortgages, the number one county in the Nation where mortgage defaults and foreclosures have happened. So I have a great appreciation for what is happening here. And you would hear tales about, one in particular, non-English-speaking people that were talked into a home that all they needed to do was come in and sign the papers. Once they got there, they were jammed with points and fees that they knew absolutely nothing about and were put into an uncomfortable situation, signed the mortgage papers, later lost the house. So I am curious to know after we have spent in reaction to this financial crisis anywhere between $800 billion to $1.5 trillion dollars to stimulate the economy. We get a rise in the unemployment rate that was supposed to drop with all that spending. I am a little leery of broad, sweeping reactions to the problems that we are in. So how does something like--and I would offer that to you, Mr. Cox, Mr. Stinebert or anybody else that wants to respond to this thing. How would that help the person--I am not sure about the Sutton case, and I want to know whether the family put her up to that, that poor, unfortunate, elderly person up to that situation. But my situation in Modesto, California, where the non-English-speaking person was jammed into that loan and a shyster put points on there and then they quickly sold the mortgage to somebody else and this guy was washing his hands and he was out of there. How does this broad, sweeping change that you are talking about prevent something like that from happening and at what cost any more so than what is currently on the books to prevent?
"
Mr. Cox," Thank you, Ranking Member Radanovich. I will respond to that by also responding to Mr. Stinebert's earlier comment, that we all agree that the regulation that was there was an enforcement problem. We don't all agree on that, and here is--the problem had two parts to it if you want to break it into its grossest problem. The first part was the type of products that were being sold. They were simply way too high risk, way too complex and way too aggressively sold for average consumers to work through all the problems and understand all the costs and consequences and the context of these mortgages. For instance, held up at the time as the great financial innovation, the payment option ARM, it was sold so aggressively on its benefits but its risks were not clear to the average consumer, to my aunt. You know, it was the kind of thing I could have sold her on if I was an evil person without informing her of the risks. So there is a product regulation problem that existed here. The Fed, if you read the Fed's papers during this time and you put them right next to the industry's papers, you could change the titles and you couldn't tell the difference. There was one type of thinking. That needs to change.
    The second problem was a fraud problem. The fraud problem got so far out of control, I have never seen anything like it. You know, if you were talking to the people and you saw this going on, if you talked to the ex-workers in these agencies, et cetera, in these companies that were selling these things, fraud was so rampant in this industry that, you know, that was almost a separate problem from the product regulation problem, and so we also had a lack of enforcement, particularly at the federal level, you know, on fraud but we fundamentally had a product regulation problem. I hope that responds.
"
Mr. Radanovich," Mr. Stinebert.
"
Mr. Stinebert," Commenting back to Mr. Cox's earlier discussion about whether we should have multiple regulators is a good thing, I ask you, if you are a business and you have multiple regulators, two and three regulators, is competition really good if you are the regulated entity and the costs that are involved in that. I mean, so the FTC is in your office one week and having your staff gather everything else and the next week, you know, another regulator is in there. I can see where there might be some contention where that is good but you won't have businesses, anyone that operates a business, small profit or a large business having multiple regulators and enforcers coming into your offices is necessarily a good thing because--and all of those costs are eventually passed on to consumers. These do not happen in vacuums. So, yes, there are protections I think that need to be in place and you are absolutely right about that, but I do think you can overdo a process to. We want to have a process that protects consumers but is efficient for everyone involved, that it is efficient for the safety and soundness and the viability of the companies that are being regulated as well as good for the consumers that are buying their products, and I think that that is an important thing.
"
Mr. Radanovich," Thank you, Mr. Chairman.
"
Mr. Rush," The Chair recognizes the chairman emeritus, Mr. Dingell.
"
Mr. Dingell," Chairman, I thank you for your courtesy.
    This question is to Gail Hillebrand and to Professor Calkins. What authority will remain in the FTC to protect the consumers after the Administration's plan has been adopted if it is adopted in its current form?
    Ms. Hillebrand. Thank you, Chairman Emeritus. The FTC retains all of its authority to bring section 5 enforcement subject only to a staff level of consultation, coordination and discussion----
"
Mr. Dingell," But we would lose that authority?
    Ms. Hillebrand. The FTC retains that authority. I am going to give you a list of things it retains. It retains its section 5 authority. It retains its authority to bring cases under the statutes and rules for the enumerated consumer statutes. That is our alphabet soup: ECOA, EFTA, reg Z and so on. It retains--well, those are the big things that it retains. It also retains its pure fraud authority. I mean, there are financial services and then there are people who tell lies who say sign up with me and give me your Social Security number and your checking account number and you will never see me again. It retains that authority. Those folks are not selling financial services, they are selling lies, and it retains that authority, and we have recommended that it also be given the same kind of backstop authority that it now has currently and would have under this proposal for the existing consumer statutes with respect to enforcement of the CFPA rules. That is not yet in the proposal.
"
Mr. Dingell," Now, what would it lose? What would FTC lose? What consumer protection jurisdiction would it lose?
    Ms. Hillebrand. Yes. The FTC would lose the jurisdiction that has been important but difficult for it to use which is its authority to develop unfair and deceptive acts and practices rules in the financial services area. I am sure you are aware the last time that authority was used was in the credit practices rule, which came into effect in the mid-1980s.
"
Mr. Dingell," OK. Now, why should that be taken away from FTC?
    Ms. Hillebrand. If we were looking at just the FTC, there would be no reason to take it away, but the problem is, we need----
"
Mr. Dingell," There is no reason to take it away?
    Ms. Hillebrand. No, I am not quite finished.
"
Mr. Dingell," Let us just go a wee bit further and explain to me why we should give it some of those goodhearted folks who led the fight for the repeat of Glass-Steagall who deregulated banking and financial services and who left us this glorious mess which we now have in the form of probably the biggest depression that this country has had since 1929. Now, why should we do that?
    Ms. Hillebrand. We need to give the authority to an agency that can make one set of rules that applies to the bank provider and the non-bank provider. If the FTC----
"
Mr. Dingell," I have no objection to taking care of the bank regulatory agencies. Let them create them and let them do their thing. But why wouldn't we want the honest men and women at FTC looking over their shoulder and why wouldn't we want them looking over the shoulder of those goodhearted banks and financial folks and MBAs up in New York that created this mess? Now, help me. Why wouldn't we want that?
    Ms. Hillebrand. We definitely want oversight. We want someone who can look over no matter what kind of----
"
Mr. Dingell," Do you like the idea of having the FTC sort of keep an eye on those people?
    Ms. Hillebrand. We like the idea of having an agency that can look at everybody, not just the non-bank providers, keep an eye, and we think the best way to----
"
Mr. Dingell," And what about all the goodhearted banks that are going to be engaging in all kinds of things? They are going to be engaging in real estate, they are going to be engaging in issuing of bonds and securities. They are going to be engaged in all kinds of wonderful activities on derivatives which are really gambling devices. So why shouldn't the FTC retain its continuing and ancient jurisdiction over keeping honest men honest and maybe occasionally catching a rascal? Now, why should we take that away from FTC?
    Ms. Hillebrand. Mr. Chairman Emeritus, I respectfully suggest----
"
Mr. Dingell," You represent consumers. Why shouldn't we just leave FTC as it is and let these other folk go about their nefarious business under the kind of weak-minded regulation that the Treasury has traditionally given to these institutions?
    Ms. Hillebrand. We are absolutely in favor of----
"
Mr. Dingell," I will give you a good reason for that. You are speaking here for the consumers, and I am trying to figure out do you really understand the consumers' needs or are you engaged in perhaps disregarding the consumers because these other folks have done a better job of telling you what a wonderful job they are going to do after they have brought about not one but two depressions?
    Ms. Hillebrand. I am looking at it from the point of view of the ordinary person who is trying to get a mortgage, and they want to know--I mean, the consumer doesn't think it is----
"
Mr. Dingell," No, no, you are giving me a wonderful answer but it is to the wrong question. Answer my question, please.
    Ms. Hillebrand. The answer is, we think----
"
Mr. Dingell," Why should we not keep FTC in its traditional jurisdiction of protecting consumers? When I was a boy, Roosevelt tried to give FTC jurisdiction over the stock market, and you can't imagine the outrage that this generated in New York because they were scared to death of the Federal Trade Commission, which is under the jurisdiction of the committee. We keep them honest. And we find that as soon as the FTC got away from this committee, they all of a sudden became a wholly owned subsidiary of the securities industry and the banking industry. Now, why should we sanctify that by stripping the consumers of the one remaining protection which they have, the FTC, in favor of giving it to a congregation of folks well known to be influenced by some of the worst scoundrels in our society?
    Ms. Hillebrand. Are you ready for my answer? We believe that we need to put it in one place so that the non-banks aren't saying oh, don't regulate us the banks can still do that. The banks are saying oh, don't regulate us because the other guy can still do it.
"
Mr. Dingell," We don't mind having this agency that would be created by the Administration's proposal do that. What we want is to have the FTC there so as to sort of watch over these people and let them know that there are honest men and women watching them so that the rascality is diminished and the consumers are protected. What is wrong with that?
    Ms. Hillebrand. I think we have the same goal and perhaps a different with respect about how to get there.
"
Mr. Dingell," So then are you telling me that you like the idea of having the FTC continue its jurisdiction while these other goodhearted folk go about their nefarious business?
    Ms. Hillebrand. We have endorsed full retention of FTC enforcement authority but we think----
"
Mr. Dingell," We have talked about what FTC is going to lose and you are apparently advocating the losing of it. I am not of a view that maybe we want FTC to lose that jurisdiction and maybe we want FTC to be around to sort of provide a minor dampening of the rascality which is going to continue to occur in the financial services industry. Now, what is your objection to that?
    Ms. Hillebrand. We believe that you need----
"
Mr. Dingell," Dear friend, in just a few words, what is your objection?
    Ms. Hillebrand. Put the rulemaking in one place so that it is very clear whose job it is, and then you can hold them accountable.
"
Mr. Dingell," They arranged that one-stop shopping when they moved this whole thing across the hall, and since then the whole financial services industry of the United States has had to be bailed out to the amount of $700 billion, which was congregated by Mr. Paulson, who came from that industry, and which has done nothing but enriched the same rascals that had caused trouble, and it has not only enriched those rascals but it has given us something new to think about, and that is, it has seen to it that they have had the funds to pay the same scoundrels who made the mess enormous bonuses amounting to as much as $165 million in one instance. Obviously, this is the product of one-stop shopping which I suspect you were telling me you support or maybe you want to tell me now you don't support.
    Ms. Hillebrand. We are trying to end the ability to shop for your regulator by having one entity write the rules no matter what kind of charter and what kind of provider. That is our position.
"
Mr. Dingell," Well, I have to say, I think somebody else wrote your statement but I thank you for your presence, and Mr. Chairman, I thank you for your courage and ability to bring this event about. Thank you.
"
Mr. Rush," The Chair thanks the chairman emeritus. The Chair thanks the witnesses. This hearing now stands adjourned. But before we adjourn, I wanted to let you know how grateful we are for you to extend your time with us and spend your time with us.
    By unanimous consent, I request that members submit all questions to be sent to the witnesses for the record within seven calendar days and that witnesses will respond promptly to the questions that are submitted to them. Thank you so very much, and safe travel.
    [Whereupon, at 2:15 p.m., the subcommittee was adjourned.]
    [Material submitted for inclusion in the record follows:]"
