"Speaker","Speech"
"Ms. Bean","Thank you. And now we will hear from Mr. Bill Himpler, executive vice president of the American Financial Services Association. "
"STATEMENT OF BILL HIMPLER, EXECUTIVE VICE PRESIDENT, THE AMERICAN FINANCIAL SERVICES ASSOCIATION (AFSA)"," "
"Mr. Himpler","Thank you, Madam Chairwoman, and members of the committee. I appreciate the opportunity to give the finance company perspective on the proposal to create a CFPA. In light of the revisions put forward last week, I would like to thank the Chair, Mr. Frank, for his willingness to listen and consider different perspectives on this very important proposal. At the same time, we have noted that Mr. Frank was quoted as saying last week that Congress would enact death panels for nonbanks. I think this quote is indicative of the sense in Washington that many have that State-regulated correlates to unregulated. Therefore, I would like to take a minute to set the record straight regarding the regulation of consumer finance companies. Finance companies have been around for over 100 years. They come in many shapes and sizes. Some are independently owned and specialize in personal loans to consumers and businesses. Others are captives that provide financing to vehicles or other products manufactured by their parents, and I can assure you that finance companies are already heavily regulated. In addition to being subject to Federal consumer protection laws, such as TLA and ECOA, finance companies are licensed and regulated by States and abide by the consumer protection statutes in all the States in which they do business. Like banks, finance companies undergo regular and vigorous examination by State regulators. These companies have been successful at meeting the credit needs of communities in part because they are subject to oversight by State regulators who have familiarity with local situations and issues faced by lenders and consumers. State regulators frequently are among the first to identify emerging issues, practices or products that may need further investigation. AFSA strongly supports the efforts by this committee to improve consumer protections for financial service consumers. However, we do have a philosophical difference about how to achieve this goal and remain concerned that the proposal would reduce and perhaps eliminate a critical source of consumer credit for the following reasons. First, the CFPA would try to fix what is still working and use a one-size-fits-all approach, as mentioned by Mr. Scott, to financial service products. For instance, it makes no sense to compare terms such as APR for a 30-year fixed mortgage with those of short-term installment loans used to buy a new washer or dryer. Many of the companies that would be subject to these intensified requirements, greater restrictions, and higher compliance costs would be those who didn't contribute to the mortgage crisis at all. Second, there is no guarantee that the CFPA would be better able to weed out bad practices in the financial services sector than existing agencies. Policymakers should not be tricked and trapped into thinking that more bureaucracy is what is needed to improve consumer protection. What is more, putting an untested, inexperienced agency in charge of consumer protection for the entire financial marketplace could exacerbate existing problems rather than reducing them. Third, if the CFPA were to become a reality, financial services customers are likely to have less borrowing flexibility, even with the elimination of the the plain vanilla requirement. The new regulator would still retain expansive rulemaking authority and the ability to determine allowable consumer products. Under CFPA's jurisdiction, finance companies will face considerable compliance costs that will get passed on to borrowers, imposing a new tax on consumers at a time when they can least afford it. Fourth, AFSA believes that consumers will be better served by a regulatory structure where prudential and consumer protection oversight is housed within a single regulator. FHFA Director James Lockhart recently cited the separation of these functions as one of the primary reasons for the failure of Fannie and Freddie. For the reasons I have just stated, AFSA believes the creation of CFPA will not fulfill the goal of improving consumer protection for financial services customers. It is hardly in the consumers' best interest to add new layers of bureaucracy, reduce credit choices, and raise prices for financial services. In addition, I would like to point out that if the proposal focuses on nonbanks, it could reduce and perhaps eliminate many finance companies, which are a critical source for credit for consumers and small businesses. Take for example, an unanticipated car repair. Vehicles play a critical role in sustaining employment because most Americans still use cars to get to work. Without the ability to borrow money from finance companies, repairs necessary for such transportation may not be possible for many less-advantaged Americans. Ultimately, if installment lenders, auto lenders and other finance companies are required to shoulder much of the compliance burden resulting from CFPA, it will undoubtedly affect their ability to provide safe, convenient, and affordable loans just as we are starting to get the economy back on track. Thank you, Madam Chairwoman, and I look forward to answering any questions. "
"Ms. Bean","Thank you all for your testimony. And now to begin questions, I will turn to the gentlewoman from California, who is recognized for 5 minutes."
"Ms. Waters","Thank you very much. And I thank our panelists for being here today. I don't know if you have heard about the fact that, in my office, we got very much involved in loan modifications because we were receiving so many complaints. Not only complaints from my district, but everywhere I go, whether it is at church or at a social event, American Airlines that I travel, the workers there, everywhere, I am bombarded with people who are in mortgages that they can't afford for whatever reason. They lost their job. They got into a predatory loan. And we are overwhelmed because we do help. We help connect people with servicers. We help to interpret to servicers the problems that people have. We get waivers from constituents so that we can talk about their loans and help guide the servicers and make sure the servicers are taking everything into account. But I just want to share something with you, why I am so exercised about having a consumer financial protection agency. I want to tell you about Mrs. Himpler. This is one of the hundreds that we are working with. She is a 77-year-old woman, of course, who called our office. She has a fixed income of $1,025 a month, which she earns from a widower's pension. When she took out the loan 2 years ago, her income was only $950 per month. She was approached about refinancing her home. Her home was worth $248,000 at the time. I guess they appraised--she owed rather, $248,000. The home was appraised at $480,000. The loan amount was $336,000. They gave her a refi, and they charged her $70 a month for her refi, and this is the way it operated. It was a variable rate mortgage. She pays $70 a month in 2011. Her payment will reset to $2,973.44 a month. The loan will reset again in 2012 to $3,067.84 a month. And finally the loan will reset a third time to $3,825.20 a month in 2017. What are we supposed to do with this kind of mess? Mr. Himpler, you represent GMAC Financial as part of your industry group. This was one of those loans that was made by Paul Financial. It was one of those warehouse mortgage lenders. But they sold it to GMAC. I guess GMAC and others are happy to accept these kinds of loans because they know that they are going to get the house. They know that they are eventually going to get this house, that this 77-year-old woman will die before she is even able for the third reset. What are we supposed to do, Mr. Himpler? What are we supposed to do?"
"Mr. Himpler","Well, let me ask first, did I hear you say your constituent's name was Ms. Himpler?"
"Ms. Waters","No. I am sorry. That is your name."
"Mr. Himpler","I just thought it was a really interesting coincidence."
"Ms. Waters","No. Please--that is a mistake. But that is not the point. The point is, this is a predatory loan that I am confronted with time and time again, and you come here to tell us about why a consumer protection finance agency is not wise thinking. What should we do?"
"Mr. Himpler","Our position at AFSA is that finance companies face heavy regulation at the State level. At the State level, consumer credit administrators in 2008 alone have brought 7,000 enforcement actions in the mortgage sector alone, as compared to what Mr. Calhoun made mention of with respect to OCC enforcement actions taken to the Attorney General, the Department of Justice. We think that, as my colleague Mr. Calhoun made mention, that you have very strong State statutes to protect against the very abuses--"
"Ms. Waters","My time is out. And I see where you are going. No, we are not--I am not here to complain about the State statutes. I am here to talk about trying to protect consumers from the Federal--I want you to help me with this loan. I want you to get the servicer on this loan on the phone with me and Ms. Jones, who is 77 years old, who has been--spent $70, is now going to reset and reset and reset. I want you to help me modify this loan. That is all I want from you today. Thank you."
"Ms. Bean","The gentleman from Texas is recognized for 5 minutes."
"Mr. Hensarling","Thank you, Madam Chairwoman. I guess I want to start out with a rhetorical question. I heard that one of my colleagues said we really have nothing to fear from the CFPA and used the comparison to the FDA allowing statin drugs on the market, that even though they might have had the power to keep them off the market, they allowed them. I think I would be interested to actually conduct the research to find out how many people might have actually lost their lives waiting for the FDA to approve that drug. Prior to coming to Congress, I was a member of the board of directors of the American Cancer Society in Dallas, Texas. And I can assure you there are a number of families in the Dallas area who are convinced they lost their loved ones waiting for the FDA to finally approve cancer treatments. So I also am curious, if we had a CFPA, how many homes would be lost, how many small businesses would be compromised as we sit around waiting for the CFPA to decide whether or not people have the liberty in a free society to decide what kind of credit cards, home loans, and auto loans they have. And that is a rhetorical question. I have heard some on the other side of the aisle earlier today say that the primary reason or certainly a significant reason that we have economic turmoil is because people I suppose in financial institutions represented by your organizations steered consumers into risky products because there was high profit to be found. I guess the first question I have is, how much more profit do you make on a defaulted loan as opposed to one that remains in compliance? Mr. Menzies, let us start with you. When the customer defaults, do you make more profit?"
"Mr. Menzies","Pretty simple answer, you don't make any money on a defaulted loan, and you lose a relationship. So when you underwrite a loan, you don't underwrite a loan with the hopes that it will default and you can go collect legal fees and that sort of thing. But, Congressman, let's understand what really caused the crisis. Do we believe that it was community banks and lenders who live with the people that they lend to? They go to Rotary with them. They sit on the hospice board with them. They live with them. Underwriting products and sticking them into SIVs on Wall Street that are then rated by rating agencies that don't know what they are looking at and selling to investors that don't understand what they are buying; do we really believe that the community banking industry was a player in that game?"
"Mr. Hensarling","Mr. Menzies, speaking for myself, the answer is ``no.'' Given the limited time I have, let me skip ahead. I think I have heard in your testimony--I don't have it right in front of me--that not withstanding the chairman's new bill, that you still had concerns--I suppose we are no longer in the mandatory plain vanilla, but maybe possibly highly suggested plain vanilla. I am paraphrasing what I think I heard in your testimony. Do you still have concerns that the regulator will essentially steer you to standardized products?"
"Mr. Menzies","I don't think we have done a very good job of explaining to this committee and to Congress that community banks are not in the product business. We don't sell products."
"Mr. Hensarling","So is it fair to say that you--"
"Mr. Menzies","We try to create solutions. And if this legislation takes away our ability to create a solution to satisfy the need of a consumer, if it is a product-driven approach to dealing with this problem, we are going to lose the competitive advantage that community banks have to create solutions for people in need."
"Mr. Hensarling","So is it fair to say that you still retain that fear?"
"Mr. Menzies","Absolutely."
"Mr. Hensarling","I met with some community bankers over the congressional recess in August. One described to me a very customized--you don't like the term ``product,'' but I don't have another term at the tip of my tongue--a very customized product for a lady who was trying to buy school supplies for her children as the children returned to school. And they customized a product totally for her, and I don't remember all the details, somehow tied to the paycheck, 6-month payout, different provisions, that would allow her to push the loan back. My community banker in Kaufman County, Texas, said under this legislation, I don't think I could have offered that product. And so I am describing, I suppose, a relationship- driven credit opportunity that you would fear might disappear under this legislation."
"Mr. Menzies","We believe we have to maintain the flexibility to offer solutions and choices to small businesses and to consumers. We do not believe you can standardize or vanilla- ize, or whatever, financial products and serve the needs of America's communities."
"Mr. Hensarling","Thank you, I am out of time."
"Ms. Bean","The gentleman from North Carolina, Mr. Watt, is recognized."
"Mr. Watt","Thank you, Madam Chairwoman. Let me start by expressing publicly what I have expressed to a number of your representatives privately, which is just an absolute sense of exasperation for the positions that you all have taken on this, which really have been--we are going to oppose this and oppose it and oppose it. And we are going to make all kinds of discussions for not doing this. We are going to lay down on the road and we are really not going to come and sit down and talk about how to resolve the issues. There are some issues that I think need to be resolved and I just am just exasperated at the approach the industry has taken on this. And here today, you all tell me, Mr. Yingling, that there is no real case for change here. After all of the experiences that we have been through that demonstrate the case for change, to hear testimony that says there is no case for change having been made--"
"Mr. Yingling","Congressman, I never said that."
"Mr. Watt","--it is exasperating to me."
"Mr. Yingling","I never said that."
"Mr. Watt","Go back and listen to what you said."
"Mr. Yingling","No, that is not what I said."
"Mr. Watt","I am not going to get into an argument. Let me tell you I hear you all say that you are concerned about one- size-fits-all, but there is not but one size to safety and soundness. When we say protect consumers, there is no size differential that we are talking about here for community banks. If the shoe doesn't fit, then you won't wear it. Just like in safety and soundness, if the shoe doesn't fit a particular bank, if you are providing services and nothing is going wrong, the notion that behind every tree there is some big boogeyman that is going to make you do something different is just--I don't understand that. The standard that says go out and protect consumers is no more one-size-fits-all than a standard which says go out and assure safety and soundness in the industry. The double standard that you are talking about that would require this agency to have some kind of oversight panel when there is nothing that exists with the other regulatory agencies is just beyond me. I don't understand that. We put--the proposal puts a council there that they consult with. There is no veto authority that anybody has if the Fed determines that you are taking some kind of action that is unsafe and unsound. Yet you would continue to make this agency a stepchild in the whole regulatory structure. I think that is exactly what the public is saying is unacceptable. And I don't understand what your position is. You tell me there are 1,700 pages. Well, let's write into the authority of this agency the authority to go in and review those 1,700 pages and reduce them. Part of the reason we have 1,700 pages now is because you have consumer protection spread out all over every agency in the regulatory framework. You say it is acceptable to go out and impose this agency on non-banks, yet something is wrong with the agency when we try to do exactly the same thing for bank entities. I don't understand this, and I am exasperated by it. And I am disappointed. Go ahead and say whatever you want to say in response to that, but I can't tell you how exasperated I am with the posture you all have taken on this. With consumers out there in the public demanding that we do something to protect them, you all are saying that we ought to be catering to your industry still. And I think that is unacceptable."
"Ms. Bean","Time has actually expired."
"Mr. Yingling","May I respond?"
"Ms. Bean","A brief response."
"Mr. Yingling","Well, first, Congressman Watt, there is nobody who has worked harder in this Congress to try to resolve these kind of issues than you have. So we don't want you exasperated."
"Mr. Watt","Which is exactly why I am exasperated."
"Mr. Yingling","I know it is. If you interpreted what I said as that changes are not needed, that is not what we are saying. What I am trying to say is that the focus of such change needs to be on the two factors that really seem to cause the problem primarily. One is a lack of focus within the regulatory agencies on these issues, which is really what happened. Two, that the enforcement part of it, the enforcement part of it, was on the non-bank side, not on the bank side. What I said which was, I am afraid easily misinterpreted, was if you look at the actual authority, the actual authority wasn't the problem. The Fed had the HOEPA authority; the regulators have the authority Under Unfair and Deceptive Practices, UDAP, to address all these issues, and they haven't. So it is an issue of focus, not an issue of powers, in my opinion."
"Ms. Bean","Time has expired. The gentleman from Minnesota, Mr. Paulsen is recognized."
"Mr. Paulsen","Thank you, Madam Chairwoman. Mr. Menzies, maybe I can start by asking you a question. During the debate that we had in the committee here on the Credit Card Act, there was significant discussion and actually concern on both sides of the aisle regarding possibly accelerating the implementation of the deadlines that were put in the bill. I was working on an amendment with Mr. Moore of Kansas to make sure there was proper time to implement the legislation as it went forward. Now, even though the law is on the books and the Federal Reserve Board, just on Monday now, introduced 800 pages of proposed rules, there is talk of Congress accelerating these dates and deadlines even further. Since we are talking about consumer products today and credit products, from your perspective what does speeding up these deadlines mean to small issuers that have had concerns about the legislation as it has been moved forward?"
"Mr. Menzies","Congressman, the simple answer is that it could cause small issuers just to exit the business and sell portfolios to the larger issuers, which would create more consolidation in the industry, which we don't believe is healthy. The more detailed answer is that the new legislation is complex and comprehensive when it comes to dealing with changing the statements, changing the disclosures, testing the new systems. It represents a major reconfiguration of the credit card requirements. And we are hopeful that community banks can make it by July of next year, which, if I am correct, is the currently scheduled kick-in date for this new legislation. If the legislation is moved forward too quickly and community banks are unable to reconfigure to deal with an advancement of the legislation, then that part of the business could result in them saying, well, I will just exit the portfolio business and sell it to a larger aggregator, which we don't belive is in the interest of the consumer."
"Mr. Paulsen","Well, I thank you for that and that is something we will have to pay closer attention to on this committee. In particular, I know the chairman has made some announcement recently that he may move the deadlines up further. But to think of losing smaller issuers in terms of exiting the business altogether, I don't think that is good from a competitive standpoint or more consolidation as well. I remember the regulators who sat at that table were testifying specifically about the implementation dates that are on the books already, and so I think we need to be really prudent and cautious about that. Mr. Yingling, maybe I can just offer you an opportunity, we kind of ran out of time on your last series of questions there, but you referenced focusing on two different factors: the lack of focus that was currently going on in the regulatory environment as well as the enforcement side. Can you expand a little bit about the enforcement side, and right now with the proposal of CFPA sort of having separation of enforcement versus the oversight?"
"Mr. Yingling","It seems to me there is a lot of consensus around the fact that there is not--"
"Mr. Green","Would you pull your microphone a bit closer, Mr. Yingling?"
"Mr. Yingling","It wasn't on--that there was not an adequate focus on consumer issues. And if you would look at the history, particularly the history of what caused this crisis, you can go back to a point in time and say, if the Fed had implemented HOEPA in an aggressive fashion, with the powers in HOEPA, from the consumer side we would not have had the degree of problem we had. One of the weaknesses that the Fed had to face at that point was that HOEPA gave them at the Federal level no enforcement over the non-banks. So with the mortgage brokers, even though HOEPA technically would have applied to them, the enforcement would have been left to the State level. And in that case, we know that the enforcement was inadequate. So if you look at that history, it seems to me that you draw the conclusion that the problem is a lack of focus at the Federal level on consumer issues, and an inability to ensure enforcement at the State level. In many cases, there is good State enforcement but, clearly, in the mortgage area there was not. What I was attempting to say in my testimony--and maybe didn't say it very well--was I don't think the case has been made that there aren't enough powers out there. The regulators have all the laws that you all have enacted, and there are a lot of them, the 1,700 pages of regulations I talked about. Plus they have a new aggressive tool that the Fed used in the credit card case, the Unfair and Deceptive Acts and Practices. You combine those, then I think that the power is there; and if it is not, you all can enact new laws. So what I am trying to say is, if you focus on the problems, the problems are a lack of focus at the Federal level and a weakness in certain mechanisms for enforcing at the State level."
"Ms. Bean","I will now recognize myself for 5 minutes. My first question is to Mr. Yingling in follow-up to Congressman Hensarling's question about what does one earn more or less relative to a delinquency versus a foreclosures? My question is in relation to servicers. I certainly agree with Mr. Menzies's contention that community banks aren't going to earn more in that situation. But can you please comment on how much more servicers make servicing a delinquency or servicing delinquency versus foreclosure?"
"Mr. Yingling","I don't know the full answer to that, Madam Chairwoman. I would have to come back to you. I do think we have issues, and servicing was designed for servicing. And nobody ever anticipated--unfortunately, they should have--that servicing would be doing what it is trying to do today, which is to rework literally millions of loans. We all know that--"
"Ms. Bean","Let me interrupt you and ask you this way: Are you saying that there aren't occasions where servicers are making more when property is foreclosed than if they continue to service them in delinquency?"
"Mr. Yingling","No. I think the servicing process has a lot of incentives and nooks and crannies and bottlenecks, because it wasn't set up for this."
"Ms. Bean","So you have no knowledge of how that compares to some of the incentives that were put in place by the Administration to incentivize loan modifications?"
"Mr. Yingling","Not off the top of my head, but we will get you that."
"Ms. Bean","Let me move to Mr. Pincus. Are you aware of Federal consumer protection laws that set a nationally uniform standard for nonfinancial-oriented products that the States cannot exceed?"
"Mr. Pincus","Yes, Congresswoman. I can think of two off the top of my head: one, the Consumer Product Safety Commission statute, which does preclude State action when it acts with respect to some kind of a safety concern; and two, the National Highway Traffic Safety Administration, NHTSA, also with respect to auto safety issues, has a preemption standard."
"Ms. Bean","So having nationally uniform standards is something that has been done before, and, by not rolling back those same protections in the financial arena wouldn't be unprecedented."
"Mr. Pincus","Yes, it would. And just to comment on some statements earlier, I think this bill moves way back from any standard of preemption in recent times for the national max. It is not close to what was in effect before 2004. There is much less Federal uniformity under this approach."
"Ms. Bean","Thank you. I yield back and I now recognize the gentleman from my neighboring district in Illinois, Congressman Manzullo."
"Mr. Manzullo","Thank you, Madam Chairwoman. I look at you four, and some people think that the existing regulatory agencies are very cozy with you and give you all kinds of passes, are not concerned about the thousands of hours that you may spend in audits, and think that organizations like the FDIC give you a pass on soundness and safety, such as the latest one requiring assessments 2 years in advance and destroying liquidity within community banks. I say that facetiously, because, being very close to the community banks back home, which had not been a problem and did not cause this meltdown, all of a sudden we see that simply by setting up a brand new agency, that everything is going to be resolved. In fact, in the testimony that took place by Mr. Calhoun earlier, he already said there are enough laws that are on the books and it is simply a matter of enforcement. So my question is, just because a so-called new agency would be independent, what makes people think that they would be any more prone to enforcing so-called consumer issues than, for example, the Fed, which had the power to outlaw 2/28 and 3/ 27 mortgages and the power to require underwriting standards of having written confirmation of a person's income? Why would things change? Who would these new regulators be? Mr. Menzies, welcome back. I think this is the third time I have seen you here. And you have been an excellent witness on behalf of the Independent Community Bankers Association. Do you understand the tenor of my question?"
"Mr. Menzies","I hope so, Congressman."
"Mr. Manzullo","Could you pull the microphone closer?"
"Mr. Menzies","As you know, Congressman, I get married on Saturday. I am going to understand the meaning of living by new rules. But I would agree that the community banks of this Nation not only didn't create the train wreck, but if you had had the opportunity to sit through my safety and soundness exam 2 months ago with 7 members of our board of directors and receive the FDIC's report on safety and soundness and compliance and CRA and everything else, you wouldn't think that they are passing us over, or cozy, or anything like that."
"Mr. Manzullo","That is precisely--"
"Mr. Menzies","They have taken their responsibilities very, very seriously. And that is one of the reasons that the community banks are well-capitalized, well-managed, and well- regulated. They are small enough for the regulators to get their arms around, to deal with them, and to effect the 1,700 pages of legislation and the safety and soundness simultaneously."
"Mr. Manzullo","Mr. Himpler, would you like to comment on that?"
"Mr. Himpler","Yes, Mr. Manzullo. I think it is worth noting for the committee members that apart from mortgage--and all the discussion has been on mortgage--according to Federal Reserve data, there is at any given time $2.5 trillion of outstanding consumer credit, that doesn't include payday. We are talking personal loans, student loans, small business loans, vehicle loans. Over half is generator-originated by nondepository lenders that put their own money at risk and are not a risk to the system. I think what concerns us is exactly how broad this is and the single focus. We all recognize on both panels a need for consumer protection. But if you went to the Department of Transportation and created this agency and said, we want you to protect drivers with a single focus, if I were that agent and I had no other responsibility, I would reduce the speed limit from coast to coast to 25 miles an hour. That is what we are afraid of."
"Mr. Manzullo","I agree with that. I guess the issue is the powers have already been out there to stop the subprime meltdown. But it is interesting that some of the people who complain now that those powers were not used, were the first in line to say, we have to have housing for everybody. Housing became a right, and then an entitlement, and then the meltdown started on it. Thank you."
"Mr. Green","Mr. Driehaus of Ohio is recognized for 5 minutes."
"Mr. Driehaus","Thank you very much, Mr. Chairman. And thank you, gentlemen, for testifying today for the umpteenth time for some of you. I spent the better part of the last 8 years in the State legislature in Ohio. And I fully agree with you that the community banks and the small independent financial institutions were not part of the problem. But I think you would concede that you have not been part of the solution either. For years, we tried to pass predatory lending legislation in the State of Ohio, and were stopped. We were stopped in large part because so many financial institutions said, look, we are already the most regulated industry in the country, the last thing we need is more regulations. And the legislature too often bought into that. It wasn't until Governor Strickland was elected in 2006 that we finally created a foreclosure task force in the State of Ohio, and finally started actually doing something. And even then, I served on the task force, the bankers were very reluctant to work on legislation that would have gotten at some of the predatory lending issues. Now, I grant you that the vast majority of the legislation should have been Federal in nature because the State-chartered institutions were few, and they weren't causing the problem. But I just have a problem with this revision as history. I agree, and I have been fighting for the community banks and this legislation. I was on the phone with the FDIC yesterday, talking about assessments and trying to protect community banks. But my problem is that in the last 8 years, we saw this thing run away; we saw predatory lending legislation introduced in this body in 2001 and every year since, and we did nothing about it. We saw the problem, but people were making money off the system when real estate was increasing. And until the bubble burst, that is when everybody said, okay, we need to do something about it. Well, we were paying the price in foreclosures in Cincinnati back in 2001 and in 2002 and 2003. I now live in a neighborhood that has hundreds of homes that have been foreclosed on because we failed to act back then, and the banks were part of that inertia. What I am trying to get at is I want to come up with a solution that works. I believe very strongly in consumer protection. I also believe you don't need another regulatory burden. Is there a way that we structure this that we are achieving the consumer protection--and maybe it is not by giving the CFPA examination authority, maybe it is by allowing them to create rules and regulations, and they then have enforcement authority but they don't have examination authority, because you don't need another examiner. I want to make this thing work because the consumers are demanding it, and the consumers deserve it. We in our neighborhoods are paying the price for it. It is not those folks who were foreclosed on, it is not the big banks that have the mortgage-backed securities, it is the neighborhoods who are paying the price. And we continue to pay the price. So I want you to help me make this work. And I think many of us are willing to work with you in trying to reduce the regulatory burden, but help us understand how we make that happen. Mr. Yingling?"
"Mr. Yingling","Congressman, I just want to say I agree with you completely. I think that our industry--I will speak on behalf of the ABA--made a big mistake. We didn't look at this hard enough, we didn't look at it more globally. We looked at it previously on what does it mean for our regulatory burden on banks. And not to justify but to explain it, it is because we have such a heavy burden that we get paranoid about it, sometimes for good reason, but we should have been more aggressive in looking at this bad lending and looking at the trends and seeing what was happening in communities. And we should have worked with you at the State level; we should have worked with the Fed earlier on to say, look, something is wrong here and it is going to blow us up. One of the lessons for the future is we can't just look at what is going on in our narrow interest, but we have to look at what is going on in the economy and in neighborhoods like yours. So your criticism is justified. Going forward, we need to sit down and figure out how to make this work so we do have more focus on consumer protection, so we don't have the bubbles and bad actors that eventually gobble up all of us. And you have our pledge we are going to work with you to help solve this. We do have concerns about how it is done, but we need to make sure we have protections in place."
"Mr. Driehaus","And because I am running out of time, although I don't see any other folks here, so maybe the chairman will allow me a little more, do we get part of the way there by taking away examination authority of the CFPA, by allowing it to be a rulemaking body with enforcement power but not examination authority, do we get part of the way there?"
"Mr. Menzies","Coordination is important on anything that can be done to produce greater coordination between the regulatory agencies and the CFPA will produce a positive benefit. But, Congressman, community banks and our customers were equally injured by predatory lending. And in our State, we have been aggressive about that, because predatory lending benefits no one."
"Mr. Green","Mr. Lee of New York is recognized for 5 minutes."
"Mr. Lee","Thank you. I was pleased to hear my friend from Ohio talk about the idea of what we can do to promote less bureaucracy and greater efficiency. If we are ever going to emerge from this economic downturn, it has to be through job creation in the private sector. Your industry has been one of those bright spots, especially community banks who have been good stewards, well-capitalized, and without them during this downturn, the situation could have been much worse. I am astonished because you look at Congress and it seems that Congress has a way of adding restrictions, regulatory burdens, more bureaucracy, frankly, in some cases to industries that have done well. My concern here is how we impact, again, the community banks in getting through this. I look at what the CFPA represents, and especially with the issue on preemption. I guess maybe I can start with, Mr. Yingling, your concern. What are the potential consequences, unintended or not, if this issue of no longer having Federal preemption takes place?"
"Mr. Yingling","First, very briefly, there was some discussion in the last panel as though preemption were created 4 or 5 years ago. I have behind my desk, and have had for 30 years in my office, a copy, with Abraham Lincoln's signature, of the National Bank Act. The preemption goes back to that law signed by Abraham Lincoln. And we have always had preemption in the consumer area. What happened 5 years ago is all of a sudden there were cases all over the country. We had the City of Santa Monica, the City of San Francisco, passing ordinances that they basically--and the courts said it was the case--violated the National Bank Act. So the Comptroller came in with a rule that was designed to clarify to everybody, here is what is going on and, you, the City of Santa Monica, will violate this rule and you are going to lose in court. And that is in effect what happened. We have always had preemption. It became much more contentious in the last 10 years as States tried to do things and as attorneys general tried to do things. There has to be a happy medium somewhere. I don't know why we have to go to court all the time to settle this. There has to be some way to receive the input from the States, to let them deal with really egregious issues, while not having 50, and then add the locals, different rules. The visual I use is we all want to have a very simple credit card disclosure. Everybody talks about having one page. You are not going to have one page, because you are going to have one page, plus 40 or 50 or 60 disclaimers on it. I saw one the other day that said if you were married in one State it is this; if you are not married, it is that. So it is very hard to function; it would be very inefficient. And one key point: chilling new products. It is one thing to say I am going to offer and design a new product and figure out what law applies to it. It is another thing if you have to go through an analysis of 50 laws, 10 of which could change while you are doing the analysis."
"Mr. Lee","Is it fair to say if we don't get our arms around this, it will stifle the ability for these businesses to grow and add employment?"
"Mr. Yingling","Right. And more than that, it is going to stifle the ability of consumers and small businesses to get credit products or other financial products."
"Mr. Lee","Thank you. With that I yield back."
"Mr. Green","Thank you. I thank all of the witness for appearing and especially thank one witness, Mr. Menzies, for appearing. This is 2 days before your wedding. I imagine there may be one or two things you could be doing elsewhere. So thank you for taking the time to come in. I also trust this will not be your last appearance with us, we will see you in the future. Mr. Yingling, I do take seriously your comments. You indicated a lack of focus was a part of the problem. Explain to me how we can--how you would have us cause the proper amount of focus to be generated such that these things that escaped us previously would not escape us going forward. How would you handle the focus question?"
"Mr. Yingling","I am not sure I have the total answer. I think the hearing today brought out a lot of options that we can look at. I think part of it is making it more explicit in the statute that you should do this. I think part of it may be the structure of whatever we end up doing here, whether it be within something that looks like the existing framework or something new that builds in an explicit focus. Part of it could be in staff requirements. Frankly, a lot of it is in who is appointed. If you think through who was sitting on the Federal Reserve Board at this critical time or who has been in some of these seats, perhaps there could have been somebody on the Federal Reserve Board with more of a focus on it. But I don't think you can rely totally on people, that is a major part, but I think we have to in some way institutionalize in whatever we end up doing here, something that says there will be focus. One way to do it also that we have suggested is you have the regular Humphrey-Hawkins type hearings before this committee, that you have regular hearings on the consumer issues. The other thing is, this doesn't get down into the trees, but as you consider the creation of a systemic regulator, the systemic regulator should also have built in a consumer focus, because systemic problems are not just a huge institution, they are not just credit default swaps. The mortgage crisis was a systemic problem."
"Mr. Green","Continuing, so as not to confuse those looking in perhaps for the first time, do you all agree that there is a necessity for some sort of consumer protection--and without going farther and saying ``agency,'' just consumer protection? If there is someone who differs and you are of the opinion that we don't need some sort of consumer protection, will you kindly extend a hand in the air?"
"Mr. Himpler","I would nuance it this way, Congressman. Yes, there is a need but it is AFSA's position that finance companies that are State-licensed and regulated face that consumer protection in a vigorous fashion at the State level."
"Mr. Green","Anyone else? In moving toward consumer protection, Mr. John, who was with us earlier, mentioned a council. Have you had an opportunity to review his concept of a council? I am just curious as to whether you support his council. Mr. Menzies, have you reviewed it?"
"Mr. Menzies","No. It is logical that more minds collectively produce a better analysis of the situation, like our board of governors or our board of directors, but we haven't studied his proposal."
"Mr. Green","I see. Anyone? Mr. Himpler, you studied it?"
"Mr. Himpler","I think Mr. Menzies testified to the importance of coordination. And AFSA finds Mr. Minnick's proposal very intriguing, and we are looking to explore it further with him because we think there is a very important role in terms of collaboration between the Feds and the States."
"Mr. Green","Mr. Yingling?"
"Mr. Yingling","Well, I have not studied it in detail. The one advantage of that over, say, the Administration's proposal is that one of our big concerns has been this potential clash, and we are confident it would take place, between safety and soundness and consumer. To the degree that you can have the people who are in charge of both writing the rules, it would be very helpful. I would have one concern that if you have a group that is a council, of course, it can get very bureaucratic and very slow. I don't think that is what you want, Congressman. You want something that is designed--and maybe you can do it through this council in some way--but something that is designed that when they need to adopt a HOEPA regulation, it doesn't take 2 years to do it. Anything like that would have to be designed in a way that is efficient."
"Mr. Green","I appreciate your indicating that I might not favor certain aspects of it. I also concern myself with the notion that ultimately if the council doesn't act, that it is brought back to Congress, and then you have 435 Members of the House and 100 Members of the Senate who will have to come to some accord before the action that the council has recommended will be acted upon. That, to me, puts us right back where we are."
"Mr. Yingling","I was anticipating you might have that concern."
