Speaker,Speech,Type,Comments
"Senator Warner","Senator Menendez.",Speech,
"Senator Menendez","Well, thank you, Mr. Chairman. Thank you all for your testimony. Let me ask, you know, for those of us who are struggling to define what the boundaries of systemic risk are, which is, I think, one of the key questions--and I know you have been asked some of these, and you have given some answers. But to me, it is more complicated than just the size of a firm or what business it is in, but how significant its activities are as well as how extensive its relationships are with other firms and consumers. So we have used very often ``too-big-to-fail.'' Sometimes I wonder whether we should be looking at too interconnected to fail. And in that respect, you know, should, for example, extensive relationships with small business and consumers count in defining systemic risk? By way of example, CIT. CIT is the largest lender to small businesses in America and has been in financial difficulties. It seems to me that unless an entity like that can find its way out of its financial difficulties, we are talking about hundreds of thousands of small businesses across the Nation who will not have the type of financing they need to conduct their activities, which is the greatest creator of jobs in the country at a time in which the country is desperately in need of jobs. So how do we look, for example, at that? Is that an element of systemic risk? If it is, then define it for me a little better. If it is not, tell me why it is not.",Speech,
"Mr. Tarullo","So I will start, Senator. I do not think any of us probably wants to be speaking with reference to any particular entity, so let me just try to speak in more abstract terms. I think we do need to draw a distinction between entities that are economically significant and entities that pose systemic financial risk. There are many entities in this country whose failure would have very adverse economic consequences on a lot of people who deal with them--a lot of employees, communities, suppliers, and the like--but that do not create systemic financial risk in the sense that their failure leads to a kind of immediate cascading effect, in which leverage that is consecutively held by a lot of institutions that have counterparty relationships with one another suddenly becomes a problem. As asset values deteriorate and margin calls increase, you have to put up more collateral or you have to sell assets because you do not have enough collateral to put up. That is the pattern that we saw with Bear, Lehman, and AIG, and, in fact, you can go back 11 years and say that is the pattern you saw with Long Term Capital Management.",Speech,
"Senator Menendez","So a cascading of thousands of businesses that would not have access to capital would not be a systemic risk?",Speech,
"Mr. Tarullo","It would be a very severe economic problem, but the reason I would say it would not be a systemic financial risk is that it does not unwind essentially overnight or----",Speech,
"Senator Menendez","So the automobile industry would fall in the same context as you are describing.",Speech,
"Mr. Tarullo","I think the judgment on the automobile industry was that, again, there were truly enormous costs, particularly in a situation in which the economy was headed down so quickly anyway, and I gather that is why the Administration and many Members of Congress thought that action should be taken. But it did not pose a systemic financial risk even though it did impose substantial financial hardship. I do not think any of us wants to tell you that an approach to systemic risk will either prevent or mitigate all important economic----",Speech,
"Senator Menendez","So let me take a different--I do not know if any of you want to jump in to that question, but let me take a different tack on that. So we are looking at a $3, $4 trillion commercial mortgage problem coming down the pike in a marketplace that at this point in time I am told by entities across the country there is no--largely speaking, in the private sector there is not the wherewithal for that market to take these mortgages that will be rolling over. Now, having looked at our lack of action on the homeownership sign and what happened there, is that something that we think poses systemic risk? Or do you put it under your same category, may create enormous economic consequences but obviously does not have financial risk? Although I would say that if all those people default and cannot find a mortgage in the marketplace, those institutions will be holding a large number--maybe backed up by some degree of security with the properties, but they will have large numbers of defaults and less under a marketplace that has reduced in value and less than their holdings presently require. So what is that?",Speech,
"Mr. Tarullo","Well, I think it depends, Senator, again, on where the concentration is to be found and what the impact of the failure of an institution holding any form of exposure would be. Let me just say with respect to commercial real estate, I agree with your assessment that it is a looming problem. It is a looming problem for communities and for economic performance generally. It is a looming problem for many financial institutions in this country. I do not know that one can classify it in and of itself as being a systemic risk or not being a systemic risk. It is surely an issue and a problem, which is why I think all the bank supervisors have been paying attention to the exposures. And now speaking only for the Fed, we extended the TALF program to commercial mortgages precisely because of the absence of credit flows and the absence of secondary markets there.",Speech,
"Ms. Schapiro","Senator, I would just add briefly that I think there are--your question really points out something very important. We are very focused on systemically important institutions, but there are absolutely systemically risky practices that, if engaged in by a broad range of institutions, no one of which might be a systemically important institution, but those practices taken together across the marketplace as a whole absolutely have the potential to create broad systemic risk for the financial system at large.",Speech,
"Senator Menendez","My time is up, but I will submit a question to you, Chairman Bair, about your FDIC-OCC dispute on big banks versus community banks, because I just do not quite understand that community banks that were not the cause of the challenges we face get hit at the same rate as entities that did create some of those risks and that have greater risk overall. So I do not quite get it, but I would love to hear the answer.",Speech,
"Senator Warner","Thank you, Senator Menendez, and I would like to thank the panel. You have hung in for a long time and we will, I know, have additional questions which we will submit to you. Thank you all. If we could go ahead and move to the second panel, and my thanks to the second panel's forbearance. If the second panel could move quickly to their seats so that we could move forward, I think we do have a vote, as I understand, coming up in the next 45 minutes, so we want to make sure folks get a chance to testify. I am going to go ahead and introduce our panel, even though they are in the midst of still being seated. Vincent Reinhart has spent more than two decades working on domestic and international aspects of U.S. monetary policy. He served for the last 6 years of his Federal Reserve career as Secretary and Economist to the Federal Open Market Committee and has served in a variety of senior positions at the Federal Reserve. Mr. Reinhart, thank you for being here. Paul Schott Stevens has served as President and Chief Executive Officer of the Investment Company Institute since June 2004. Outside ICI, Mr. Stevens' career has included varied roles in private law practices, corporate counsel, and in Government service. Mr. Stevens, thank you for being here, as well. Alice Rivlin, as we all know, is the Senior Fellow in Economic Studies Programs at Brookings. She was the Founding Director of the CBO and has served as Director of the White House Office of Management and Budget. Alice, thank you for appearing here, as well. Allan Meltzer is a Professor of Political Economy and Public Policy at the Carnegie Mellon University and is also a visiting scholar at AEI. I don't normally get a chance to sit here in the chair. I don't want to mess it up too much, but recognizing that Senator Bunning said we actually may have a series of votes starting even earlier than 45 minutes from now, I would ask each of the panel, recognizing there are only three of us here still on this side of the dais, if they could make their statements relatively short so that we could make sure we could get a chance to ask questions.",Speech,
"Mr. Reinhart","Thank you for the opportunity to testify today, even if it is late in the session. No doubt, the American people expect significant remedial action in the aftermath of the extraordinary Government support to financial institutions over the past year. In my view, the Congress should form a committee of existing supervisors headed by an independent director, appointed by the President, and confirmed by the Senate. The director should have a budget for staff and real powers to compel cooperation among the constituent agencies and reporting from unregulated entities, if necessary. The constituent agencies should regularly be directed to draft reports in their areas of expertise for consideration by the full committee and transmittal to the Congress. This could include twice-a-year reports on financial stability from the Fed, appraisals of the health of the banking system from the FDIC, and assessments of the resilience of markets from the CFTC and the SEC. I believe there are compelling reasons that the responsibility of the financial stability supervisor should not be given to the Fed. I worked in the Federal Reserve system for a quarter century and hold its staff in high esteem. But any group of people in an independent agency given too many goals will be pulled in too many directions. And there is one goal given to the Fed that should not be jeopardized, the pursuit of maximum employment and stable prices. Indeed, that goal is so pivotal that Congress should be thinking of narrowing, not broadening, the Fed's focus. A financial stability committee could foster the achievement over time for robust rules on the resolution of private firms, simplification of the financial system, and consolidation of financial agencies. That is the opportunity for real, long-lasting benefits.",Statement,STATEMENT OF VINCENT R. REINHART, RESIDENT SCHOLAR, AMERICAN ENTERPRISE INSTITUTE
"Senator Warner","Thank you, Mr. Reinhart.",Speech,
"Mr. Stevens","Thank you, Senator Warner, Senator Shelby, and Members of the Committee. You may recall I testified before the Committee in March and recommended at that time that the best way to approach systemic risk regulation would be to create a statutory council of senior Federal regulators. Such a body would be best equipped to look across the system and anticipate and address emerging threats to its stability. As I thought about the challenge, I told the Committee that my model was the National Security Council, which Congress established in 1947 to coordinate and integrate, quote, ``domestic foreign and military policies relating to the national security.'' From 1987 to 1989, I served on the NSC staff. I was its first legal advisor. I helped lead a reorganization of the NSC, of the system and of its staff, and I then served as Chief of the NSC staff under National Security Advisor Colin Powell. Based on that experience, I believe an interagency council with a strong authority in a focused area, in this case monitoring and directing the response to risks that threaten overall financial stability, could, like the NSC, serve the Nation well in addressing complex and multifaceted risks. The Administration has proposed creation of a Financial Services Oversight Council, but one that would have at best an advisory or consultative role. The lion's share of systemic risk authority would be vested in the Fed, and that approach strikes me as achieving the wrong balance. Most importantly, it fails to make meaningful use of the expertise and viewpoints of other regulators and it represents, as some Members of the Committee have observed, a very worrisome expansion of the Federal Reserve's authority over the Nation's entire financial system. I would note my reading of the Administration's legislative proposals would, for example, suggest that dozens of mutual fund companies could conceivably be under scrutiny as Tier 1 Financial Holding Companies, a result that was, to say the least, surprising to me. I would urge Congress instead to create a strong Systemic Risk Council, one with teeth. Effectively addressing risk to the financial system at large requires diverse inputs and perspectives. The standing membership of the council should include the core Federal regulators, within my judgment, the Treasury Secretary serving as Chair. For independence, the council should be supported by a very strong Executive Director appointed by the President and a small, highly experienced staff. For accountability, the council should be required to report regularly on its activities to the Congress. By statute, the council should be charged with identifying risks and directing regulatory actions needed to mitigate them. Responsibility for addressing the risks should lie with the functional regulators, operating for this purpose only under the council's direction. The council would thus have clear authority, but over a very limited range of issues, only major unaddressed hazards, not day-to-day regulation. This approach has several advantages. The council would enlist expertise across the spectrum of financial services. It would be well-suited to balancing competing interests. It would engage the functional regulators as full partners. At the same time, its independent staff could serve as a check on the functional regulators and avoid the regulatory capture that could result if one agency were set over all institutions deemed systemically risky or too-big-to-fail. And the council could be up and running quickly, while it might take years for any existing agency to assemble the requisite skills to oversee all areas of the financial system. Critics of the model have said that convening a committee is not the best way to put out a fire, and that may be, but the goal of systemic risk regulation should be to prevent or contain fires before they consume our financial system, and a broad-based council surely is the very best body for designing a strong fire code. Thank you for the opportunity to testify. I look forward to your questions.",Statement,STATEMENT OF PAUL SCHOTT STEVENS, PRESIDENT AND CEO, INVESTMENT COMPANY INSTITUTE
"Senator Warner","Thank you for both getting your statements in under your time. Ms. Rivlin, the Chairman is back. Let us see if we can keep this, you know, if I can show off a little bit to show that everybody gets through their statements quickly.",Speech,
"Ms. Rivlin","We are on a roll here. Thank you, Mr. Chairman and Members of the Committee. Controlling systemic risk breaks into two questions, I think, how to avoid the excesses of a bubble economy that can burst and cause a catastrophic downward spiral, and second, how to make sure that if a large interconnected institution fails, it doesn't start that downward spiral and take others with it. On the first question, how to prevent the excesses of a bubble, we need to fix regulatory gaps. Ineffective regulation contributed to the excesses and allowed lax lending standards and all of the things that we have worried about. And we need to correct the perverse incentives that crept into the system, as with the originate-to-distribute model. That can be done, correcting the gaps and perverse incentives, but however we do that, the job is not over. Participants in the financial system will try to avoid the rules, whatever they are. The system will need constant monitoring to make sure that new gaps and perverse incentives are not creeping in that lead to new excesses and instability. So I think one job is this monitoring function. The Obama Administration would put this function with a Financial Oversight Council chaired by the Treasury but with its own staff. I think it would make more sense to put this function at the Federal Reserve, perhaps consulting with a council. The Fed has the clear overview of the whole economy. It fits with the job that they already have for monitoring the economy and the health of the banking system. I would also give the Fed another tool, broader control of the amount of leverage in the system. Bubbles get out of hand when demand is fueled by big increases in speculation with other people's money. The short-term interest rate is not a sufficient tool for controlling as that price bubbles. So I would recommend working out a system in which not only capital requirements, but other constraints on leverage across the system could be tightened in the face of a serious bubble threat. Then there is the problem of the large interconnected institution. This can be mitigated by making it more expensive to get big, having capital requirements rise as institutions grow, for instance. We need much more effective prudential regulation of all financial institutions, especially as they get big enough to threaten the system. The Obama Administration proposes designating institutions that pose systemic risk and giving the Fed responsibility for consolidated prudential regulation of what they call Tier 1 Financial Holding Companies. I think both parts of that proposition would be a mistake. We should not designate institutions as too-big-to-fail and give them their own regulator. It is hard to make up that list. But we would also be creating a new set of GSEs. There is a danger that the regulator of too-big-to-fail institutions would see its job as keeping them from failing and the result would eventually be expensive bailouts. Second, I would definitely not put additional regulatory responsibility at the Federal Reserve. The Fed is very good at monetary policy. It should be headed and staffed by strong macroeconomists who are charged with keeping on top of economic developments. These are different skills from regulation and I think putting an additional regulatory responsibility which they have historically not been very good at at the Fed would dilute their monetary policy focus. I also fear that adding a new set of regulatory authorities to the Fed's task would threaten the independence of monetary policy, which is very important to preserve. Congress would justifiably want more control over such a powerful agency, appropriations, accountability for policy, and so forth. It might easily threaten the independence of the Federal Reserve in taking unpopular decisions to rein in the bubble economy. Thank you, Mr. Chairman.",Statement,STATEMENT OF ALICE M. RIVLIN, SENIOR FELLOW, ECONOMIC STUDIES, BROOKINGS INSTITUTION
"Senator Warner","Professor Meltzer.",Speech,
"Mr. Meltzer","Mr. Chairman, Senator Shelby, thank you for the opportunity to be here. I believe that effective regulation should await evidence and conclusions about the causes of the recent crisis. There are so many assertions about those causes that Congress should want to avoid a rush to regulate. During much of the past 15 years, I have written three volumes entitled The History of the Federal Reserve. Working with several assistants, we have read virtually all of the minutes of the Board of Governors, the Federal Open Market Committee, the Directors of the Federal Reserve Bank of New York, staff papers, internal memos, and so on. I speak from that perspective. I speak also from experience in Japan, where I served as the honorary advisor to the Bank of Japan during the 1990s when they were undergoing their banking and financial crisis. First, I do not know of any clear examples in the history of the Federal Reserve in which the Federal Reserve acted in advance of a crisis or a series of banking and financial failures. I have had the privilege of working with various Secretaries of the Treasury. Here is how the problem presents itself to them. There are a group of people who say, if you don't do the bailout now, you are going to have a crisis and it will go down in the history books with your name on it. There will be a few people who will say--very few, I may say--who will say, let the failing institution fail and make sure that you protect the market from having the failure spread. That is a question that really is at the center of this. It is not whether we should get rid of ``too-big-to-fail.'' I think many people recognize that ``too-big-to-fail'' is a disaster. What we need to worry about is how do we prevent problems from spreading. I am pleased to see that there is a good deal of skepticism among the Members of the Committee about simply appointing another regulator and saying to them, do what Secretaries of the Treasury, Chairmen of the Federal Reserve have done historically. That won't work. There are three things which I think are central to any such discussion. First is the question of incentives. How do we make incentives for prudent behavior on the part of bankers? We let them fail. Second, how do we make sure that bankers will not want to fail? We tell them you can fail and the best way to avoid failure is to hold capital. We need to buildup the capital. In the 1920s, banks everywhere had much more capital than they do now. A bank's window said, some of you may remember, listed the paid-in surplus and capital. By the 1950s, that was gone and it said, ``Member FDIC.'' That was a change in attitude. So we need to worry about capital. And last but something that I have not heard here but which should be part of your discussion is we need a lender of last resort proposal. The Federal Reserve in 96 years has never clearly enunciated what its role as lender of last resort is. It must be a role that the Congress will accept. No role will be viable if the Congress doesn't accept it. But there must be such a rule and that rule should say, hold capital and hold negotiable assets that you can sell to the Federal Reserve at the discount window what they will accept. That is the way in which we keep crises from spreading. We say, you are responsible as a banker and you must hold capital to protect yourself and you must have negotiable assets that you can sell to the Federal Reserve discount window because that is what it is there for. Without that, we won't have safety. What difference will there be if we establish one of these super-regulators? Why will they behave differently than the Treasury Secretaries that I have talked about, Federal Reserve Chairmen? Why will they not say about the Tier 1 risk people, you are too-big-to-fail. We can't allow that to happen. We have to use taxpayer money to bail you out. I don't believe that it will work. The first law of regulation--my first law of regulation is regulators make rules. Markets learn to circumvent them. You have heard lots of examples of that. It is a dynamic process. There is no set of rules which is going to for all time regulate this process. We need to change the incentives and the incentives have to be, you fail, we protect the market.",Statement,STATEMENT OF ALLAN H. MELTZER, PROFESSOR OF POLITICAL ECONOMY, TEPPER SCHOOL OF BUSINESS, CARNEGIE MELLON UNIVERSITY
"Senator Warner","Thank you all for your testimony. Thank you for your abbreviated testimony. If I ever get a chance to sit here again, I am not going to go first, Chairman Dodd. Chairman Dodd . He has got a future in the Senate, I would say.",Speech,
"Chairman Dodd","Thank you, Mark, very much, and thanks for chairing the Committee for a few minutes. Well, thank all of you. What a wealth of talent at this table and a wealth of experience, as well. You really offer some very great counsel and advice to us as we try to navigate these waters. I think all of us, as I said earlier, are very conscious of the fact that this is a tremendous challenge and we want to get it right. I think you have heard a number of us make the point that, unlike other efforts ongoing today, this is one that is almost devoid of ideology as we are looking at it and how do we do this in a way that is going to provide the kind of confidence- building measures that are so critical for the stability of our financial institutions, and that word ``confidence'' more than anything else is one that--I don't know of any specific formula that gets you there. It is one of those items that you know it when you have it and you know it when you don't, and trying to create through this process, even the process itself we are going through, I hope has some confidence-building qualities to it, as the Committee of primary jurisdiction over these matters to what steps do we take in order to reestablish that level of confidence. On the part of all the consumers and users of financial services, from the shareholder to the borrower to the depositor to the policy holder, all of whom have different assumptions of risk as they engage in financial activities, but essential in all of them, weaving its way through each one of them is confidence--confidence the system is going to work, that it is going to be there to protect them, that they are going to be safe, not that they necessarily have a guaranteed return on the activities they engage in, but the system won't fail them. They may make a bad bet, but it is not because the system was corrupt or fell apart on them. And so that is really, I think, what we are all trying to achieve in this. Senator Shelby chaired this Committee and has a strong understanding and sense of it. People like Mark Warner and Jim Bunning, Mark has had a great background and experience in this in his private life, and Jim Bunning was ahead of the curve on this Committee, working with others on the Committee, identifying very early on the issue of the residential mortgages. So there has been a lot of history on the Committee going back, so we are appreciative of it. And let me start with a question you have somewhat addressed already. The Fed has long argued that its prudential supervisory regulatory powers over banks and holding companies are critical to the effectiveness of its monetary policy, that they are interrelated, and three out of the four of you have experience at the Fed. Given your own past roles in setting and executing monetary policy at the Fed, we would like to hear your views on this. This idea that you can separate and distinguish in those roles is one that really is not wise. And a follow-up, Dr. Meltzer. Based on your study of the Federal Reserve's history, do you see the Fed's bank supervisory role as critical to its monetary policy function, as well----",Speech,
"Mr. Meltzer","No, sir, and the staff has told them many times the answer is it really is unrelated. I mean, they can get the information from the other agencies. The reason the Fed, I believe, the reason the Fed wants supervisory authority is because it wants a coalition of people to protect themselves against pressures that come from the Administration and Congress. It wants people who know about the Fed, that want to protect its monetary policy responsibilities and they have used it in that way. At one time in the history, the Committee, your Committee-- not you, but your Committee got very angry at Chairman Burns because of the extent to which he had used that mechanism to protect himself against something that the Congress wanted to do.",Speech,
"Chairman Dodd","Alice.",Speech,
"Ms. Rivlin","I don't think that the supervising individual banks is important to making monetary policy. I know that was said around the table when I was at the Fed, but I didn't really experience that we learned a lot from the supervising particular banking institutions that was useful to monetary policy. What is important is for the Fed to have access to information about how things are going and that is why I think the monitoring function of being in charge of monitoring for systemic risk is--they ought to be doing that anyway, but to give them that formal responsibility, I think, would be helpful. But I don't think they have to supervise individual institutions. In fact, I think it would be bad to do that.",Speech,
"Chairman Dodd","Let me ask you this, Alice, and the question has been raised with others and you may have addressed it before I walked back in in your statements, and that is the potential conflict. Given the principal function and responsibility of the Fed of monetary policy--and I don't think anyone disagrees, that is the primary responsibility--is there not the risk of being in conflict from time to time when you are asked to be both simultaneously the systemic risk regulator and functioning as the fundamental, chief responsibility of monetary policy, where you could actually--you are letting one trump the other. There are not necessarily going to be consistent objectives at given moments in time.",Speech,
"Ms. Rivlin","That could be true. I think the more important point, though, is that they are different skills. If you really want a set of people who are good at regulating institutions and helping them not make stupid decisions, then it is a different kind of staff and leadership than the people who are good at macroeconomics and figuring out what to do about the economy.",Speech,
"Chairman Dodd","Yes. Mr. Reinhart, do you have a view on this?",Speech,
"Mr. Reinhart","Sure, a couple points. One is when you give an entity that has macropowers a supervisory responsibility, they have the ability to clean up their mistakes after the fact. Would a Fed that can lend to an institution be more willing to lend to it when it hadn't identified it as a systemic threat? Would it be willing to use its monetary policy tool to make markets function better in an environment where it had failed to identify some market areas as posing systemic risk? Now, for 6 years, I signed off on the minutes and transcripts of the Federal Open Market Committee, a wonderful resource actually giving the details of deliberations of monetary policy. And the next time you hear someone say there is important cross-pollination between monetary policy decisions and bank supervision, you should ask them to go back to the FOMC transcripts and give you the examples where there was a significant discussion about bank supervisory matters that informed the monetary policy decision. The fact is, as has already been noted, an agency is filled with hardened silos and the economists don't talk to the lawyers who don't talk to the bank supervisors. What is important is to enforce an information sharing, and in some ways, it is easier to do that across agencies than within an agency.",Speech,
"Chairman Dodd","Paul, I want to give you a quick chance to respond to that. My time is up, but it is good to see you and thanks for being here.",Speech,
"Mr. Stevens","Thank you, Chairman Dodd. Lacking the experience that my colleagues have at the Fed, I will pass on that question.",Speech,
"Chairman Dodd","All right.",Speech,
"Mr. Meltzer","Mr. Chairman, may I just say, Congress passed FDICIA to try to prevent exactly what you just described. They have not used FDICIA.",Speech,
"Chairman Dodd","Good point.",Speech,
"Senator Shelby","",Speech,
"Senator Shelby","Dr. Reinhart, you were the Director, it is my understanding, of the Division of Monetary Policy at the Fed.",Speech,
"Mr. Reinhart","Yes, sir.",Speech,
"Senator Shelby","And from what I gather from your testimony, you do not believe the Fed needs to regulate financial institutions in order to conduct or perform its monetary policy functions, do you, or do you not?",Speech,
"Mr. Reinhart","Yes. I think the Fed needs an understanding, a deep understanding of the ways markets work, about the way the institutions work in general. They need to share information from other agencies. But the talents to be able to tell a macrostory to fit all those parts of the picture together for the implications for policy are not ones that need supervision.",Speech,
"Senator Shelby","Dr. Meltzer, in your testimony, you question the wisdom of relying too much on capital standards to guard against systemic risk. You point out the problems of the Basel Accord that they caused. You also note that banks have been very successful in circumventing regulation, which we see. My question to you, are there limits on how much Congress can manage systemic risk through regulation, and if so, what measures can be adopted to create incentives for the private sector to better manage risk?",Speech,
"Mr. Meltzer","Two critical things. Get rid of ``too-big-to- fail'' and replace it with more capital in the banks. Second, get a lender of last resort rule that you are willing to live with, that the Fed is willing to live with, that the regulators are willing to live with, which says institutions can fail. The market will be protected from the spread of that failure to other institutions. Without those changes, no regulation is going to work. I gave this talk at the council on Foreign Relations and I said, lawyers make regulations. Markets learn to circumvent them. The first question was from a lawyer. He said, it is we lawyers who teach them how to circumvent them.",Speech,
"Senator Shelby","You have got it right. Doctor, in your examination of history, has the Federal Reserve demonstrated that it is inherently better at identifying systemic risk than any other regulator?",Speech,
"Mr. Meltzer","It is hard to identify systemic risk. You know, the term ``systemic risk'' is a term of art. I mean, it is indeed a term of art, because as the questions on the Committee showed earlier, every Congressman, every Senator will see--properly see--a failing institution in his region as a problem which is systemic. How are they going to fight that? I mean, you, Senator, along with many people argued against the GSEs----",Speech,
"Senator Shelby","That is right.",Speech,
"Mr. Meltzer","----thought that something had to be done. But Congress wasn't going to do that. Is a systemic regulator going to say, ignore Congress and do that? Is that what we want? No. Is it possible? I don't believe it is possible in the American system of Government, nor do I think it should be possible in the American system of Government for people to say the Congress doesn't have a right even to make the mistakes that it makes.",Speech,
"Senator Shelby","Ms. Rivlin, the Fed's wide-ranging responsibilities seem to me to appear at times to distract it from its primary mission of monetary policy. For example, just the other day, the topics covered at our recent Humphrey- Hawkins hearing demonstrate this point. While the discussion should have centered on monetary policy, by our count, only about 27 percent of the questions even addressed monetary policy from this Committee. How concerned are you that we may be asking one institution to do too much?",Speech,
"Ms. Rivlin","I am very concerned, Senator Shelby, and that is why I don't think it is a good idea to have a new responsibility for ``too-big-to-fail'' institutions at the Fed or indeed to identify those institutions at all. I am not sure that the Humphrey-Hawkins questioning, since we are in the middle of a catastrophe and there were all sorts of things to ask about, is exactly an example of that, but I do fear that we will distract the Fed from monetary policy.",Speech,
"Senator Shelby","Thank you very much. Thank you, Mr. Chairman. Senator Warner . Senator Reed.",Speech,
"Senator Reed","Thank you, Mr. Chairman, and thank you for your testimony today and for your answers. As the President's plan evolves, if it is not modified, the Federal Reserve essentially would be the direct regulator of most of the major financial institutions of the country. It would eliminate OTS, et cetera. There has been the suggestion here, or at least the recommendation, that they get out of the business of regulating banks. But then I would presume they would still have the authority, in fact, the responsibility to regulate the holding company structure, the subsidiaries, the affiliates where a lot of the problems really evolved. Is that your sense, Mr. Reinhart?",Speech,
"Mr. Reinhart","That is why actually I would be a strong proponent of simplification of the rules, consolidation of the agencies, and putting in place a forceful resolution mechanism for entities. So my preference would be to roll in the existing agencies, including the supervisory part of the Federal Reserve for holding companies, into a new Federal regulator.",Speech,
"Senator Reed","Mr. Stevens, do you have an opinion?",Speech,
"Mr. Stevens","Yes. Thank you, Senator. I had an occasion to look through, at least briefly, the Administration's legislative language and the entities that would be vetted to determine whether they are Tier 1 Financial Holding Companies, at least potentially, represent an enormous universe of firms-- $10 billion or more in assets, $100 billion or more in assets under management, $2 billion or more in gross annual revenue. All of those firms would be potentially subject to review for whether they should be designated Tier 1 Financial Holding Companies under a series of standards, the last of which is any other factor that the Fed thinks is important. So I don't know, reading the legislation, what the universe of Fed-regulated entities will be, but it is potentially enormously large. I asked our research department, how many mutual fund firms are there, through their mutual funds or other asset management activities, that may have $100 billion or more in assets under management, and as I said in my statement, our best guess is that there are dozens of them, many of whom would be quite surprised to learn that they are systemically risky, none of whom thinks that they are too-big- to-fail.",Speech,
"Senator Reed","Dr. Rivlin.",Speech,
"Ms. Rivlin","I would go with Mr. Reinhart on this. Moving to a consolidated regulator with less potential for regulatory arbitrage would seem to me fine, and moving the regulation of bank holding companies out of the Fed would also seem to me fine. But the real point is, don't make it worse. Don't put a huge new regulatory responsibility at the Federal Reserve.",Speech,
"Senator Reed","And Dr. Meltzer.",Speech,
"Mr. Meltzer","Senator, I don't have any quarrel with Vince Reinhart's proposal. I would say that if you look around the world, we have separation of regulation and monetary policy. We have it together. It doesn't seem to make a great deal of difference. That is, for the failures that we have, why is that? Because we lack the incentives on the regulators to close down ``too-big-to-fail'' and protect the market.",Speech,
"Senator Reed","And your proposal is, I think, a very direct response to that, which would be to have higher capital levels which presumably smaller institutions could result or would result from that. One other question, because it is implicit, I think, in what we are talking about in terms of dealing with derivatives, et cetera, and that is establishing capital ratios for risky operations. Can you comment on that approach, too?",Speech,
"Mr. Meltzer","Yes. I would say, let the institution choose its size, but increase the capital requirement more than proportional to the size of the assets so that we--the reason I want that is I want the stockholders and the management to bear the losses. There is no gain in economies of scale and economies of scope that the public is going to realize from large institutions that compensates for the costs we just paid. So we want the costs to be on them, and that gives them an incentive not to do the things they have been doing.",Speech,
"Senator Reed","Thank you, Mr. Chairman. Thank you.",Speech,
"Senator Warner","A vote has started and----",Speech,
"Senator Bunning","I am going to be very short. I have got one question, because I have waited for this panel a long time.",Speech,
"Senator Bunning","This is for anybody that would like to answer. Do you think the Federal Reserve would do a better job at monetary policy if its only mission was keeping a stable currency?",Speech,
"Mr. Meltzer","I will start with that. I believe--I like the dual requirement. I think that represents what all central banks, whatever their requirements are, all central banks have to be concerned about what is happening to the public. But they also need to have much more attention on maintaining price stability. I think the Committee needs to say, we are going to require the Federal Reserve to adopt some principle by which they operate that limits their discretion to make the mistakes that they have been making.",Speech,
"Senator Bunning","Thank you, because they don't pay any attention to us. Go ahead.",Speech,
"Mr. Meltzer","They do it if it is in the law.",Speech,
"Senator Bunning","Well, even if we write it into the law, they don't do it, because in 1994, we wrote it into the law that they monitor all mortgages within the banking system that they control and within the mortgage brokers. And for 14 years, they didn't write a regulation. Alice.",Speech,
"Ms. Rivlin","I would actually keep the dual focus on employment, as well as inflation.",Speech,
"Senator Bunning","OK.",Speech,
"Ms. Rivlin","And I think the Fed gets pretty high marks, actually, on the inflation front, as do other central banks over the last few years.",Speech,
"Senator Bunning","Depending on who is scoring.",Speech,
"Ms. Rivlin","Well, OK, but we have not had a big inflation problem. Now, maybe the Fed doesn't get all the credit for it, but it is not that they haven't paid attention on that front. They may not have paid attention----",Speech,
"Senator Bunning","Oh, I didn't say they didn't pay attention, but they failed to act is all I can tell you. Go ahead.",Speech,
"Mr. Stevens","Senator, all I would say, not being the Fed expert here, is----",Speech,
"Senator Bunning","You don't have to be a Fed expert to understand.",Speech,
"Mr. Stevens","----at least there is a strong question to ask--why the authority should be so dramatically expanded.",Speech,
"Senator Bunning","OK.",Speech,
"Mr. Reinhart","I believe the Fed Reserve would be better off if it had a narrow mandate. Maximum employment and stable prices sounds right to me. I think are many reasons why that would be better, including keeping the focus of the institution, also providing----",Speech,
"Senator Bunning","Rather than expanding their portfolio.",Speech,
"Mr. Reinhart","Certainly not expanding. Also making it clearer to the public exactly what the Federal Reserve does and improving the relationships with the Congress.",Speech,
"Senator Bunning","That would take a lot of work.",Speech,
"Mr. Reinhart","If it was narrowly focused. When you think about it, a lot of these hearings get consumed by issues other than monetary policy.",Speech,
"Senator Bunning","When they came to us, when they asked for the TARP money and said, this is going to be as transparent as anything that we have ever dealt with, and they have completely stonewalled who they lent the money to, how much money they printed, and what banks got it and what they spent it for. So transparency is out the door. Thank you for your answers. Thank you.",Speech,
