"Speaker","Speech"
"Ms. Bean","Also for Mr. Kaswell, does the draft legislation provide an effective medium to resolve the differences between the SEC and the CFTC?"
"Mr. Kaswell","I think it is a good start. I think that there has always been a tension between these two agencies. We operate in multiple markets. A product may fall on one side or the other legally, but as an economic matter, these products are often traded together with different trading strategies. So I think it is critical that if there is a joint regulatory responsibility, that there be joint rulemaking, joint interpretation. I think in some instances, interpretation can be as critical as the rulemaking itself, and I know that it can be a cumbersome process, but we think that the bill is a step in the right direction."
"Ms. Bean","I had a question for Mr. Hall. Do you think corporate end-users contributed to systemic risk in the economy at all?"
"Mr. Hall","I think my simple answer to that is no. Business end-users use derivatives to manage risk. They reduce their business risks, which reduces the likelihood that they will fail. And to the extent that any failure of a business would contribute to systemic risk, on a small scale, a business failing is tragic for that business and maybe for its customers, but it does not create systemic risk."
"Ms. Bean","Mr. Holmes, would you concur?"
"Mr. Holmes","Yes, I would concur. In the cases where companies are using derivatives to hedge when the derivative reaches maturity, there is an offset in cash flow. For a liability position, we have a cash flow coming in to settle that position. Actually, what could be a problem is if the company has to come up with cash in advance of the termination date, which would happen if collateral was required to be posted, and that can create a liquidity event for firms that aren't able to access the capital markets and raise the margin."
"Ms. Bean","Thank you. My time has expired, so I will recognize Mr. Bachus."
"Mr. Bachus","Thank you. I received testimony from all of the witnesses except, Mr. Johnson, I didn't receive yours. You worked in the Senate prior to--"
"Mr. Johnson","I worked for Senator Pete Domenici of the Senate Budget Committee when they were in the Majority until 1986. And then I worked with Senator William Proxmire when he was in the Majority in 1987 and 1988 on the Senate Banking Committee."
"Mr. Bachus","Now, you testified at the request of the White House; are you aware of that?"
"Mr. Johnson","No, I am not. All I am aware of is that the committee members called me last night at 6:00 and asked me if I could join this panel today. So I am not aware of what the inspiration was."
"Mr. Bachus","The White House requested you testify, which is fine. I didn't know if you had--have you looked at the White House proposal as opposed to the chairman's draft?"
"Mr. Johnson","Yes, I have looked at the White House proposal in great detail. I have only looked at Chairman Frank's proposal in a cursory manner this morning."
"Mr. Bachus","The White House proposal, there has been a lot of testimony from these witnesses that the White House proposal as it was offered would have actually made things a lot worse, I think is maybe a characterization I would use from some of the witnesses, not all. Do you agree?"
"Mr. Johnson","No I don't. Well, let me say I do and I don't. If forced to choose between the current discussion draft and the White House proposal, I would still prefer the White House proposal, but I can understand why the gentlemen on this panel with me who are describing primarily the impact on them rather than the overall impact on the market system--"
"Mr. Bachus","Well, Cargill, Deere, manufacturers, all sorts of companies in transportation, it would increase their cost. You understand that?"
"Mr. Johnson","I do understand that, and I believe that is accurate; it would increase the cost."
"Mr. Bachus","That being accurate, if it increased it substantially, they would either have to lay employees off, or charge more for their products or take actions like that, right?"
"Mr. Johnson","Yes. But I think that has to be put into balance with the costs that we have incurred because we have had a malfunctioning capital market."
"Mr. Bachus","Also, it would also reduce profits, which would reduce government revenues, which would put us further behind. So there are some real downsides to the proposal. But you are saying there is an upside, too. And the upside is that, what, we would avoid an AIG?"
"Mr. Johnson","I believe by creating more discipline in the derivatives market in terms of pricing and margining, we would improve confidence, diminish volatility in many of those markets as well as other market segments, and we would also bail out fewer banks."
"Mr. Bachus","We didn't really have any problem with commodity derivatives. What we had problems with was basically the subprime market, that it was junk, and they put junk in derivatives, and if you put junk in, then the derivative is junk. And so if you regulate, if you put rules which the Congress has on subprime loans, and you--we have regulations on underwriting, and we had unregulated subprime lenders, but if we regulate those, and we try to have some credit-rating reform, and we have had subprime lending reform, that wouldn't be repeated hopefully, would it?"
"Mr. Johnson","I would agree with you that those reforms would be helpful and meaningful and that they were the triggering episode, but I believe that the opacity of the large intertwined markets which included a lot of derivative exposures added to the fear and the depth and the severity of the downturn. Another trigger could cause that."
"Mr. Bachus","Thank you. I appreciate that. Mr. Hixson and Mr. Holmes, would you tell me if this bill passed as the President constituted and maybe as if it passed as proposed by the White House, what would be the effect on Deere and Cargill as far as your costs? And I am sure that-- what is your best estimate?"
"Mr. Holmes","It would be fairly material. It would affect us in a couple of ways. Our credit operations has the largest share of our derivatives outstanding, roughly $18 billion of derivatives, which sounds like a large number, but in the context of the loans we make to customers in excess of $20 billion, it is reasonable. Many of those derivatives we would not be able to execute under the proposal, and that means our cost of funding would go up substantially, and we would have to increase those loan rates to customers, and there would be probably loss of revenues, loss of sales in that situation."
"Mr. Bachus","So either cost to farmers and those who bought industrial equipment more, or it would--their costs are borne--"
"Mr. Holmes","The cost of acquiring equipment, the cost of financing it would increase and it would also make us less competitive in the international markets."
"Mr. Bachus","Thank you. Mr. Hixson?"
"Mr. Hixson","For us, we have estimated it would cost approximately about a billion dollars depending upon market conditions, an additional amount of money we would have to borrow. For some local context, one of our largest investments--we have two members from Kansas City sitting here. We built a brand new oil facility, our largest in the United States, in Kansas City. So for us we would have to choose whether you put that money in margin or do you continue and build that plant. That is the type of thing we have to decide."
"Mr. Bachus","It would certainly impact the number of employees you have. Thank you. Mr. Moore of Kansas. Thank you. The gentleman from California, Mr. Sherman, is recognized."
"Mr. Sherman","Thank you. The over-the-counter derivatives market is a $592 trillion casino. By comparison, Las Vegas is just a grain of sand. And it worked pretty well up until last year in large part because everybody at the casino thought that if the casino went under, the Federal Government would be there to bail them out. Those who played at the AIG casino were right. Those who played at the Lehman Brothers casino turned out to be wrong, they were surprised, the whole world was surprised, and we had people running for the exits when they discovered that the implicit Federal guarantee wasn't absolutely there. So the question going forward is whether we want to recreate a system that works only with some sort of implicit Federal guarantee. Now, if you look at the Treasury draft, it provides for unlimited, permanent TARP and when the Secretary of the Treasury was here, I asked him whether he was willing to limit that power to merely $1 trillion and he said no. So the question we have is, not does this system help business, but is it worth multitrillion dollars of risk to the taxpayer to keep it going or alternatively, is there a way to design it that would allow it to work without any kind of implicit Federal guarantee? Mr. Holmes, you have used derivatives. Could you make it work if it was clear that your counterparties did not have an implicit Federal guarantee, that the taxpayers were not part of the system?"
"Mr. Holmes","I believe so. You have to understand the counterparties that you are dealing with. We deal with the large commercial and investment banks that we have had relationships with for on average 30 years. Some of those relationships go back 100 years. Having said that, we still have credit limits that we place on our exposures with those counterparties. And when we approach those limits, we curtail our activity. Certainly during the credit crisis we were concerned about some of those counterparties, but the failure of any one of them would not have been a major financial problem."
"Mr. Sherman","So if we don't adopt proposed Section 1204 providing the Treasury with that unlimited bailout authority, you will still be okay? Mr. Johnson, you are the only person here representing a public interest entity. Do over-the-counter derivatives do this economy so much good that in order keep them going, the taxpayer should give to the Executive Branch unlimited bailout authority to bear whatever risk future Administrations decide is necessary under whatever exigencies occur in the future?"
"Mr. Johnson","The answer to your question is no."
"Mr. Sherman","Okay. I would point out, I believe, you are here at the request of the Administration and you are helping me illustrate how that one section of the Administration's proposal is not helpful."
"Mr. Johnson","Let me say that I was unaware that I was here at the request of the Administration."
"Mr. Sherman","I know. Yes. And I should make a further comment based on the ranking member's comments. His comments seem to be on the order of, well, the old system was working just fine except for subprime. I would point out it was working fine because it had an implicit Federal guarantee and the market was shocked when Lehman Brothers was outside of what people thought was that umbrella. So it is hard to say the old system was working fine when it only worked with an implicit Federal guarantee that I think most of our colleagues on the other side of the aisle voted against. Mr. Hill, can Morgan Stanley do just fine without a code section that allows the Administration to bail you out without consulting Congress in the future?"
"Mr. Hill","Thanks for the question. I respectfully disagree with the characterization of the market as a giant casino, though. I would like to say that a healthy and robust financial market--"
"Mr. Sherman","Let me interrupt. Do we have any proof that a majority of the debts or derivatives placed were placed by people who had real business reasons as opposed to just folks who thought they could make money because they could guess which way the price of orange juice was going to go?"
"Mr. Hill","The foundation of any financial market is both hedgers and speculators. That has been the case for over 200 years with the advent of the futures markets, as well--"
"Mr. Sherman","Do we know how many of each we have?"
"Mr. Hill","I, off the top of my head, cannot tell you what percentage of the market is comprised of hedgers versus speculators but I assure you there are both."
"Mr. Sherman","In Las Vegas, it is 100 percent speculators. And derivatives seems to be close. I yield back. Mr. Moore of Kansas. Thank you. The gentleman from Illinois, Mr. Manzullo, is recognized."
"Mr. Manzullo","Thank you. Let me ask probably the most simple question. I ask the same question just as Mr. Sherman asks the same question every time we have somebody talking about these instruments. If the subprime market had not gone sour, would there have been any problems with the derivative markets? I know you are all anxious to jump into that one."
"Mr. Sleyster","I would just pass along the experience that within the life insurance industry, we are restricted in the use of derivatives to two things: We can either replicate an asset that we could have otherwise bought, which is restricted in and of itself; or we can use it for hedging purposes. And I think we would say that our experience as people who use these for risk management and hedging tools was that even through this extraordinarily difficult cycle, derivatives served us very well and, in fact, served as significant risk mitigants so that we could stand behind the promises that we made while we have significant counterparty exposure risk that we have to manage. As Mr. Holmes noted, we think about the credit exposure, the potential credit exposure that we can have with counterparties and we, in fact, post collateral and limit the amount of business that we do. So I think we would say it actually worked quite well for this cycle for most of the end- users, and certainly for the life of insurance companies."
"Mr. Manzullo","Mr. Holmes, and then Mr. Johnson. Go ahead."
"Mr. Holmes","Yes. Certainly our major concern through the credit crisis was the health of our counterparties. And it certainly didn't appear that any of the interest rate swaps in which end-users were participants or foreign exchange transactions were the things that created financial difficulties for our counterparties. It was the subprime market, as you indicated."
"Mr. Manzullo","Mr. Johnson?"
"Mr. Johnson","I believe that the subprime market was the catalyst, the trigger in this episode and the opacity that was associated with the collateralized debt obligations. The funny ratings from the rating agencies played a very large role. But I do not think that is the exclusive source of opacity in this very large scale derivatives markets. Nor, by the way, do I think that derivatives are--I think they play a meaningful role, but they have to be structured so that as the gentleman speaking before me said, counterparties can assess each other and not become afraid and not withdraw credit in times of crisis or shock that emanates from any source, domestic or foreign."
"Mr. Manzullo","Okay."
"Mr. Ferreri","Could I add some insight to that, please? As an inter-dealer broker, when we hear stories from end-users, our customers are not end-users as the dealers that they deal with. The interest rate swap market, even during the crisis, the height of the crisis, operated very effectively and very efficiently. The foreign exchange market that our members operate, operated very effectively and very efficiently. The London Clearing House, in a report to the European Commission, made a case that after Lehman failed, $9 trillion in interest rate swaps with Lehman as a counterparty were in the Clearing House, more than 60,000 trades. Those trades settled through the Clearing House without a single dollar lost of member funds. So although there may be underlying problems in a certain aspect or a certain area, the breadth of the marketplace and the ability for the dealers to participate as market makers instinctively for the inter-dealer market was certainly proven to be strong."
"Mr. Manzullo","Mr. Hill?"
"Mr. Hill","Yes. I would agree with what has been said. I think the key thing here is that with respect to all the markets we have been talking about, interest rates, currencies, and the corporate credit default swap market, the underlying instrument on which the derivative was based was a relatively liquid and transparent market. For example, with respect to the corporate CDS market, the underlying corporate credits were typically 34 reporting companies. So people who are transacting in the corporate credit default swaps understood the risks they were taking because the underlying credits were reporting companies that had financials, had to file periodic reports as their material events changed, and therefore the corporate credit default swap market actually performed very, very well during the financial crisis. In fact, it was far more liquid and far more transparent than the bond market. The problem with the subprime credit default swap market was not with the credit default swap itself, but how the underlying instrument that people were basing their derivatives on--"
"Mr. Manzullo","Was crap."
"Mr. Hill","Was misunderstood. Not only was it that--"
"Mr. Manzullo","It was."
"Mr. Hill","It was misunderstood. People assumed that borrowers disclosed their incomes correctly, people assumed lenders checked, people assumed the real estate appraisals were done accurately. And it turned out that a lot of those things weren't the case. So I have always felt the focus should be less so on the derivative and more so on what is the derivative on and is that market performing correctly. And I think in this case of the subprime, it clearly wasn't. In the case of the corporate bond market and the corporate CDS market, it certainly was."
"Mr. Manzullo","Thank you. Mr. Moore of Kansas. I have been asked by Chairman Frank to clarify for the record that the White House did not invite any witnesses. All the invitations came from the chairman. I have just been asked to state that for the record and I have done it. Thank you, Mr. Manzullo. And next, the gentleman from New York, Mr. Meeks, is recognized for questions."
"Mr. Meeks","Thank you. And I yield to Mr. Watt."
"Mr. Watt","I thank the gentleman for yielding just long enough for me to apologize to the members of the panel for having to run out and not being here to ask questions. That is probably a blessing to you. But also second, to ask unanimous consent to submit for the record a statement of Shawn Dorsch, who is my constituent and the founder of Blackbird Holdings, Inc., on the subject matter of today. Mr. Moore of Kansas. Without objection, it is so ordered."
"Mr. Watt","I yield back to the gentleman and I thank him profusely."
"Mr. Meeks","Thank you. One of the issues that I have been very focused on is what is taking place right now with the money that is still caught up in the U.K. with Lehman Brothers. And a lot of foundations and institutions and you are talking about money that is really caught up there. So I was wondering in looking at the draft--but I guess I will address this to Mr. Kaswell--that if the key pillars of the discussion draft had been in place at the time of the Lehman's bankruptcy, how would things have--would things be the same? Would they have evolved differently? And particularly, I am interested in the two key pillars of the independent third-party custodians and the central clearing of trades by major-market participants. Would it have made a difference?"
"Mr. Kaswell","Thank you for your question, Congressman. I want to commend you for your leadership on this issue. The Lehman situation in the United States and the United Kingdom has been an unmitigated mess. And by focusing attention on it, shining a bright light on it, we think you are helping to resolve these issues. For my constituency, we are investors and we represent other investors, pension funds, college endowments and so on. And their money is tied up in Lehman, LBIE as they call it in the U.K., and also in LBI in the United States. And the most recent effort to resolve it did not work out. I understand there is going to be another effort starting tomorrow perhaps. But this is our investors' money that is sitting there. So again, we appreciate the efforts you have made in that regard. The bill would go a long way toward addressing some of the concerns because of its protection of collateral by segregating it off into a central clearing facility, in some cases, if it is a centrally cleared derivative, or in the case of an OTC product, providing customers with the option of having it segregated. So putting collateral and margin aside in a segregated account would have made a substantial difference in LBIE. And so that is one thing that we think is important. The Lehman administration, I think, is another issue. There are different approaches to that, and I think we could talk about that more at another time. Another issue I think is important is portability, the ability to move assets from a failing clearing member, if there were such clearing member, to another clearing member and to move those positions over quickly and efficiently. This would make a tremendous difference in avoiding the kind of nightmare we have had with LBIE. So thank you for the question."
"Mr. Meeks","Thank you. Let me jump now to Mr. Hall. The bill provides an exemption for swaps that did not involve dealers or so-called major swap participants, likely excluding anyone that uses swaps for hedging operational risks. This may mean that it is primarily contracted between dealers or between a dealer and fund managers that have to be cleared. Could you comment, if you will, on the amount of outstanding trade that this likely represents and whether this level of clearing will be enough to make a meaningful reduction in the level of systemic risk associated with the derivatives."
"Mr. Hall","Sure. I would be happy to. Approximately somewhere between probably 85 and 90 percent of transactions are between major-market participants. So as this draft allows and can require, is that those transactions would need to be, first of all, cleared if the regulator requires that they would be cleared; and then second of all, it allows the regulators to set margin requirements. So that would address the vast majority of the--that would address the systemic risk in the system. And we have some concerns with the definitions and the definition of major swap participants. The language around substantial net position is undefined. We are actually concerned that threshold could be set too low so that it could require normal businesses who are using derivatives for risk management purposes, maybe they have other transactions that wouldn't qualify, they could get caught up in that definition. But to answer your question specifically, this language would catch the largest counterparties. In the previous panel--I should point out in the previous panel, it was pointed out that Government-Sponsored Enterprises such as Fannie Mae or Freddie Mac that are doing transactions that might broadly fall under the range of risk management may avoid being captured by this language. So we think there is still some work to be done on these paragraphs, but I think it is definitely moving in the right direction."
"Mr. Meeks","I am out of time already? Mr. Moore of Kansas. Yes, you are. The Chair recognizes Mr. Manzullo for a unanimous consent request."
"Mr. Manzullo","Thank you, Chairman. I ask unanimous consent that the statement of John Hollyer, principal and head risk management of strategy analysis at Vanguard, be made a part of the record. Mr. Moore of Kansas. Without objection, the statement will be made a part of the record. And I recognize myself for a unanimous consent request, a statement on proposed reform of over-the-counter derivatives markets from the electric power and natural gas industries. Without objection, this will also be made a part of the record. Next, the Chair recognizes Mr. Garrett from New Jersey."
"Mr. Garrett","Thank you. And I thank the panel. In the last comment--we have heard before actually that this is a step in the right direction. We have heard a lot of people say that. The Administration had their plan here. The chairman has come out with his plan here, which is a step in the right direction. I guess as I hear that, I often think that had you all the opportunity to push that proverbial reset button on this debate--and we haven't passed legislation yet and we haven't had a markup yet--is the legislation or even the draft legislation that we have really the type of legislation that you think we need in order to address the problems that we need to have addressed here? I will open that to anyone who wants to. In other words, if you had your druthers, would this be the legislation even with the definitional changes and what have you that you have here if we do all those? Is this the legislation that you hope to have in place come January of next year to regulate the industry?"
"Mr. Hall","I will take a crack at it, if that is okay. I think the way we view this is we have been reviewing the issue and reviewing the situation. And we have been thinking about this ever since AIG, certainly as many of you have. The key issue in our minds is systemic risk. The way to address systemic risk is to identify who are the systemically significant institutions, require that when the systemically significant institutions trade with one another, they fully collateralize their trades. They can fully collateralize their trades either through collateral arrangements or clearing or exchanges. So that would take care of the systemic risk issue. Now to the question of transparency. And if the regulators need access to information, certainly let us give regulators the access to information. One of the provisions in this bill talks about central data repositories where trades can be reported. We think that is a very sound idea. So those two elements should be the key elements, the core elements. Then there should be a question of anything added to that, I think, should be examined for both of it costs and benefits."
"Mr. Garrett","I appreciate that. And I take it as significant when I said does anybody think this is what you want to have in the market and note there was no waving of hands saying, this is it. So I will ask Mr. Hixson. When you look at your company and industry, basically what you have is a Byzantine system of regulation that this draft is coming up with to address mainly just non-financial derivative dealers such as yourselves who don't have a prudential regulator out there already. So we are creating this massive regulation just to address this one little area basically. It goes with the other carve-outs that have now come in for the end-users and what have you. Couldn't we have done this in some other ways? And you addressed--Mr. Hall addressed some of it by dealing with the repository. And I guess even before that--here is a seminal question. Are you so systemically important and risky that we would have the same problems that we have dealt with over the last 9 months if we didn't do this, and you had a problem in your company?"
"Mr. Hixson","I think as the first panel kind of mentioned and certainly in the statistics on the notion of outstanding derivatives, we are tiny. So I don't think--"
"Mr. Garrett","Hoping to grow bigger, but still tiny."
"Mr. Hixson","Certainly a very small player. I would not think there is any systemic risk in what we do. And particularly given the nature of our transactions, we are providing hedges for our customers. So in essence they already have the risk on their books. They need to buy flour to run their operations, they are going to be selling the heating oil in the examples I used. So we are just trying to help them provide a product to manage that risk. So, no, we are not particularly viewed as systemic in nature. And we have a regulator. We certainly report all of our large trading positions that we do, both over-the-counter and on the exchange to the CFTC currently. That system exists for any large data amounts of transactions, we do provide that already."
"Mr. Garrett","It seems to me as we begin to get into this-- maybe I am wrong--that you can deal with the transparency issues that I came in here to hear you talk about by the repository, you can deal with the other aspect that is in this draft that Chairman Frank has put in and that is dealing with the Lehman situation regarding the segregation of funds and what all brought us to that situation. We already know what is going on in the marketplace right now is that we are moving to this clearinghouse arrangement. We don't have to get into all the definitional problems I think Mr. Hall was raising by this Byzantine structure doing it because we are already moving in the right direction. So if you did just a couple of those things, you seem like you would address a major portion of the problem. We will not, even if we pass this bill, or I think even if we pass the Administration's bill--correct me if I am wrong on this--deal with what got us here by some argument with the AIG situation because--will the AIG type of instruments be covered and be forced to be cleared through a clearinghouse? No, right? Because they are--Mr. Hall?"
"Mr. Hall","If I could. This bill does require that if you are deemed a major swap participant or if you are a swap dealer, then regulators can compel you to trade--do certain trades on exchange or clear and for other trades post margin."
"Mr. Garrett","But it wouldn't require for those types to actually go through it because they would be the unique type of product that wouldn't go through it, correct? Mr. Moore of Kansas. The gentleman's time has expired."
"Mr. Garrett","You can do a quick nod."
"Mr. Hall","If it is a unique product, they still could require margins."
"Mr. Garrett","Margins only. Thanks. Mr. Moore of Kansas. The Chair next recognizes the gentleman from Missouri, Mr. Cleaver."
"Mr. Cleaver","Thank you, Mr. Chairman. How many of your associations or agencies are related to other associations or agencies at the table? How many of you are connected in any way?"
"Mr. Kaswell","I am not sure I understand the question. I represent the Managed Funds Association, which is the trade group."
"Mr. Cleaver","Yes, I understand. And so what trade groups that you represent are also connected with any of the other associations or groups that are represented at the table?"
"Mr. Kaswell","I don't believe we are connected."
"Mr. Cleaver","None of you are related in any way, not connected in any way? The people you represent are not--don't have any relationship at all?"
"Mr. Hall","An affiliate of Prudential is one of our clients, but that is the only connection I have."
"Mr. Kaswell","There may be cross membership."
"Mr. Ferreri","I was just going to add that. My company, ICAP, is a member of the WMBA and also a member of SIFMA."
"Mr. Cleaver","So if we really took a little time, we could probably come to the realization that most--there is some kind of connection with those companies you represent and others represented at the table? Am I right about it? We just took a little short period--we haven't taken lot of time. We have already seen that there are some crossovers."
"Mr. Kaswell","Right. But there are different perspectives. We are--"
"Mr. Cleaver","I understand. That is not where I am going. I wanted to just see what the relationships would be."
"Mr. Holmes","Certainly as an end-user, I am not aware of any direct relationships I have with these other associations, yes."
"Mr. Cleaver","No. That is not what--I am not saying you have a relationship with them. I am saying that in the industry that you represent, some of those members would have relationships with the members of the agencies represented at the table. Is that clearer?"
"Mr. Kaswell","Yes."
"Mr. Johnson","In my case, there are no cross affiliations."
"Mr. Cleaver","Yes. You are segregated. Earlier today, Mr. Gary Gensler, the Chairman of the Commodities Futures Trading Commission was here. He actually delivered a speech last month. And in his speech, he said that he believed that institutions are becoming ``too-interconnected-to-fail'' and not ``too-big- to-fail,'' that the real problem is that we are developing a pyramid financial system in this country and so everybody is connected and so if one block falls it could conceivably knock down all the other blocks because of their connectivity. None of you agree with that, do you?"
"Mr. Sleyster","If I could. As representing insurance companies, we believe very strongly in diversification and we believe in posting collateral and the kinds of things that can protect you from concentrations. But clearly as the world gets smaller, as financial institutions, for example, merge--if you had holdings in two of those bonds and there is a merger, then suddenly your exposure to a single firm has gotten much larger and you have to work those down. So I think certainly we are concerned about concentration and about using things like CDS and derivatives and OTC contracts quite frankly to help us mitigate and spread out that risk when those kind of events occur. But certainly they are real risks and real concerns."
"Mr. Cleaver","Yes, I appreciate that. You and I are on the same wavelength. That is a concern. When he expressed that, I have frankly thought a great deal about that and wonder whether or not the ``too-big-to-fail'' is really something we are concentrating on. And that even if we conclude that we have come up with a solution to that, we still have a problem because of this interconnectedness. And I think my time is running out just as I was--all right. Thank you, Mr. Chairman. Mr. Moore of Kansas. The Chair next recognizes himself for a question. As we consider where to draw the line of jurisdiction between the SEC and the CFTC, I think Chairman Frank has a very interesting perspective. If you can eat it, it should remain the CFTC and the Agriculture Committee that has jurisdiction; but if it is a financial matter, it should remain with the SEC. In the grey areas like interest rate swaps and currencies I would like to hear from the entire panel whether the SEC or the CFTC should have jurisdiction of these items. Are interest rate swaps and currencies a financial matter that should be under the SEC's jurisdiction? I will start with my fellow Kansan, Mr. Hixson, and just go down the line if we could, please."
"Mr. Hixson","We have really not waded into the jurisdictional dynamic if you will. We have really tried to focus on the use of the instrument and if you are a hedger and focus on kind of exemptive language and clarifying that segment. So I don't know that we really have a lot to offer on the dynamics of the various agencies. Mr. Moore of Kansas. Very good. Professor?"
"Mr. Stulz","I don't have much to offer on this. I was concerned this morning about the lack of selectivity of the CFTC to end-users. I am much more concerned about focusing on exchanges and that would be a concern to me. Mr. Moore of Kansas. Very good. Next, sir, Mr. Sleyster?"
"Mr. Sleyster","The ACLI did not express a view on that, but I would reiterate our concern that we would like those agencies to have the ability to deal with issues as they emerge on a real-time basis. Mr. Moore of Kansas. Very good. Mr. Hall, sir?"
"Mr. Hall","We don't have experience with either agency. So this will need new--I think our concern is that the testimony this morning, they clearly want to move towards clearing and exchanges. So to the extent they have latitude, we are concerned at the implications of our clients. Mr. Moore of Kansas. Thank you, sir. Mr. Hill?"
"Mr. Hill","The system is agnostic under this jurisdiction. But I will point out that there are some unusual aspects of the way the current split is set up. So, for example, in the case of corporate credit default swaps, where if you do a single name corporate credit default swap, it would be with one agency. But if you did a corporate credit default swap of 25 names which is effectively just 25 of those single names combined, it is a different agency and that seems like an odd result to me. Mr. Moore of Kansas. Thank you. Mr. Kaswell?"
"Mr. Kaswell","We don't have a formal position on the issue. We think it is a decision for the Congress. Mr. Moore of Kansas. Right. Mr. Holmes, sir?"
"Mr. Holmes","We have not done any exchange traded transactions that would give us experience with either organization, so we don't have an opinion at this time. Mr. Moore of Kansas. Mr. Ferreri?"
"Mr. Ferreri","As an operator of a marketplace, we are regulated by both the SEC and the CFTC. What we would hope would happen--the company I represent, ICAP, is a London-based company that operates under a single regulator. We operate regulated derivatives platforms. I think if there is enough harmonization between the trading transparency rules, between the two commissions, it would go a long way to making this an easier goal to achieve. Mr. Moore of Kansas. Thank you, sir. Finally, Mr. Johnson?"
"Mr. Johnson","I tend to concur with Mr. Ferreri, that making things easier and more harmonized would help market participants. In this particular year, I have had very good experience with Mr. Gensler's work. So as one particular chairman at one particular time, I think he is making a great deal of progress. I have less familiarity with the SEC. Mr. Moore of Kansas. My thanks to the panel. I yield back the balance of my time. Next, the Chair recognizes Mr. Adler of New Jersey."
"Mr. Adler","Thank you, Mr. Chairman. Gentlemen, thank you for your patience this afternoon. I was struck by a line of questioning by Mr. Garrett, my colleague from New Jersey, a few moments ago, who I think was trying to bait you into criticizing this legislation. My sense sitting by the previous sponsor of a similar bill, Mr. McMahon, is this particular piece of legislation recognizes the good aspects of derivatives, is trying to avoid some of the systemic risk problems, offers an opportunity for greater transparency and relieving some of the opacity which was, I think, hurting but maintains the prudent risk management tools that all of you need and particularly the end-users here--I heard from Mr. Holmes and Mr. Hixson in particular talking about how this is a positive thing to preserve the good aspects of derivatives. So I guess I would like to have the flip side of Mr. Garrett's question to you. If you could briefly tell me that this is good legislation that I should support, that by and large will preserve the good aspects of risk management for end-users, but also protect the American people from some of the disasters we heard about, even from your own testimony about AIG. And I welcome any of you jumping in on that one."
"Mr. Ferreri","I would love to take the first shot at it. These are comprehensive bits of legislation. There are a lot of components, to them. I will speak to the components that my association would focus on, those being central clearing and transparency. We have the ability today in real-time to send trades between major financial institutions and the OTC derivatives market to a central repository in real-time. The U.S. Treasury market is an over-the-counter centrally cleared market. Trades are novated in milliseconds between counterparties hundreds of thousands of times a day. There are components of the bill that strengthen that on the derivatives side. Our association is fully supportive of those aspects of the bill. With regard to central clearing and the risk that mitigate, again centrally cleared products with a nondiscriminatory access to the clearinghouse gives us an opportunity to get these transactions done, get them into a clearinghouse and move onto the next trade. There are components that our association supports of the bill."
"Mr. Adler","And before you go, I also heard testimony or read testimony about your legitimate ongoing concerns about capital requirements and margin requirements and the segregation of assets for collateral. So you can reiterate that, but I at least have heard that clearly. But I would welcome other gentlemen speaking."
"Mr. Holmes","Well, I would like to comment on one really positive aspect, I think, of the regulation and that is the reporting and information gathering. There is quite a bit of information about derivatives that are disclosed by corporations today in the aggregate, but not at the transaction level. That information will be very useful in determining whether companies are truly hedging underlying risks or speculating. So I think that is very helpful. The margining and collateral requirements being a real concern for our particular firm."
"Mr. Adler","Understood. Mr. Johnson, you were patient."
"Mr. Johnson","What I feel is that you are faced with a tension between wanting to standardize, harmonize, make things more transparent on the one hand and preserve the capacity for customization for end-users on the other. I think this is a real entrant into the dialogue, along with the Administration's bill and some of the work that Gary Gensler has done. But I think at this point, the danger of this particular draft after my first reading within the last 18 hours, is that some of the definitions of nonmajor market participants and so forth could end up spilling over to create unintended what you might call laxity or benefit for some of the major ``too-big-to-fail'' financial institutions. And I would urge the committee--and I will put a written submission in on how to tighten that language."
"Mr. Adler","I would desperately urge you to do that, because we are going to be doing something on this measure very, very soon. So your written comments would be very helpful. I know Mr. Hall would like to comment that we want to make sure that we preserve the customized nature of derivatives as much as possible."
"Mr. Hall","I think the question is, what is good about this bill and what do we like. I think you addressed some of the concerns, the margin and the capital. There is a couple of other kind of more definitional concerns that we had in our testimony. But I want to emphasize that we believe that this bill is the most thoughtful bill to date. And I think it has a lot of hope of trying to balance the needs for end-users with addressing the systemic risk issue."
"Mr. Adler","Since I am sitting next to a previous sponsor of a derivatives bill, I think the previous bill was also very thoughtful."
"Mr. Sleyster","If I could. One observation with sympathy to sort of the expressed view, we felt like derivatives actually worked very well as a risk-management tool through the cycle. And when we reported to our own board about experiences of the cycle, that was actually one of the items we noted that worked well. The reason we think it worked well for the life insurance industry is that we already have a restricted use from our own State regulators that we can only use derivatives for hedging a replication. And so one of the observations I think I would make is that we don't think it is necessarily--we don't see why we would need to be regulated by the CFTC or the SEC on that. Thank you."
"Mr. Adler","Thank you, Mr. Chairman. Mr. Moore of Kansas. Thank you. I would ask unanimous consent that Mr. McMahon--who is not a member of this committee--be permitted to ask questions. Mr. McMahon, you are recognized sir."
