"Speaker","Speech"
"Chairman Kanjorski","Thank you, Mr. Sprecher. We will now and lastly hear from Mr. Larry Thompson, managing director and general counsel, Depository Trust and Clearing Corporation. Mr. Thompson? "
"STATEMENT OF LARRY E. THOMPSON, MANAGING DIRECTOR AND GENERAL COUNSEL, THE DEPOSITORY TRUST & CLEARING CORPORATION (DTCC)","  Mr. Larry Thompson. Thank you, Chairman Kanjorski, and members of the subcommittee. I am Larry Thompson, general counsel for the Depository Trust and Clearing Corporation, better known as DTCC. DTCC brings an unique perspective to your discussion as a primary infrastructure organization serving the U.S. capital markets with a 36-year history of bringing safety, soundness, risk mitigation, and transparency to our financial markets. Last year, DTCC cleared and settled in U.S. dollars $1.88 quadrillion in securities transactions across all multiple asset classes. That is the equivalent of turning over the U.S. GDP every 3 days. As an example of DTCC's contribution to safety and soundness, following the Lehman bankruptcy last year, DTCC played a significant role in unwinding over $500 billion in open trading positions from trades in equities, muni bonds, mortgage-backed and U.S. Government securities without any loss to DTCC, any of its members or to the industry and obviously to the U.S. taxpayer. Today, I would like to share some insights gained from the financial crisis of the past year and emphasize one fundamental policy point: Fragmentation of data in the financial industry can impede the ability of regulators to protect investors and the integrity of the financial services system as a whole. These core policy goals are advanced when information on trades are held on a centralized basis. We believe maintaining a single trade repository for OTC derivatives contracts is an essential element of the safety and soundness for two primary reasons: First, it helps assist regulators in assessing systemic risk, thereby protecting consumers and financial markets. Second, as a practical matter, it provides the ability from a central vantage point to identify the obligations of trading parties, which can speed the resolution of these positions in the event of a firm failure. However, there is no absolute assurance a single trade repository for OTC derivatives will be retained unless that public policy objective is expressed in law. While DTCC supports the role of central counterparties, CCP's, in OTC derivatives trading to support trade guarantees, CCP's do not obviate the need to retain the full details on the underlying trading positions in a central trade repository to support regulatory oversight and transparency in the market. DTCC's primary mission is to protect and mitigate risks for its members and to safeguard the integrity of the U.S. financial system. We launched the trade information warehouse in November 2006 to provide an automated repository to house all credit default swaps contracts. And, during 2007, working with the industry, we updated the warehouse with information on $2.2 million outstanding credit default swaps contracts. And our DTCC deriv/serv matching engine is now supplying to the warehouse more than 41,000 trade sides daily. Today, our trade information warehouse is the only comprehensive repository of OTC derivatives activity in the world. Since last year, DTCC has seamlessly processed, or is processing through the warehouse, numerous credit events, including Lehman, Washington Mutual, as well as the conservatorships involving Fannie Mae and Freddie Mac. DTCC supports the public policy goals articulated in Secretary Geithner's letter to the House and Senate leadership on a need to promote transparency in the OTC marketplace. However, we are concerned that regulatory calls to require the use of CCP solutions for standardized derivatives transactions could mislead some to think that this step alone would be sufficient to provide a complete cure for the problem. Our trade information warehouse connects and services 1,400 market participants, providing a central operation infrastructure, covering 95 percent of all current credit derivatives trades. This trade repository is designed to be, and we recommend, that it be mandated to extend and include other OTC derivatives classes. A regulator charged with overseeing the financial markets from a systemic risk perspective needs a comprehensive view of where the risks and exposures lay to provide an advance warning to any problems that could jeopardize the stability of the system. Should there be a firm failure, knowing the underlying position of multiple transactions in a timely manner will be significant in providing transparency to regulators and in protecting confidence in the market itself. Therefore, we believe the role of having a central repository should be reinforced as a matter of public policy by Congress. We appreciate your time today, and I would be happy to respond to your questions. "
"Chairman Kanjorski","Well, thank you very much, gentlemen. As you can see, this is one of the most exciting issues to come before the Congress and that is why the exceptional turnout. Maybe that is the reason why we have not had the legislation move along a lot faster. "
"Chairman Kanjorski","But I have just a few questions myself before I recognize my ranking member. Mr. Sprecher, you talked about the clearinghouse operation, I was interested, your exchanges, are they for-profit owned or are they not-for- profit?"
"Mr. Sprecher","They are for-profit, and we are a New York Stock Exchange public company."
"Chairman Kanjorski","And who is your regulator, the actual exchanges?"
"Mr. Sprecher","Well, we have three regulated futures exchanges, so one is regulated here in the United States by the CFTC, one is regulated in Canada by a provincial regulator and one is regulated in Europe by the London FSA. We have five regulated clearinghouses, two are regulated in the United States by the CFTC, one that is handling credit default swaps is regulated in the United States by the New York Fed as a trust bank. One is regulated by a provincial regulator in Canada and one is regulated by the Financial Services Authority in the UK. So that is the world I live in."
"Chairman Kanjorski","I myself had some doubts about whether or not we should have had some of the major exchanges change from not-for-profit exchanges to for-profit. I anticipate there is a great temptation out there to use exchanges for various and sundry purposes that could constitute a scandal. That has not happened yet, but I am not certain it will not happen some time in the future. What provisions have you taken to make sure that will not happen on your three exchanges?"
"Mr. Sprecher","You have an interesting thought about this because one of the things that has happened in the world as we went from mutualized organizations that were memberships to public companies, which many of us represent, and when that happens, you sometimes disconnect from the interest of your members because they no longer are your bosses. And so all of us that run exchanges have a delicate balance, which is trying to be--act as a neutral counterparty and meet the needs of our members but still be beholden to stockholders and regulators. And so far I think it has worked quite well and it has created a lot of value within the exchange community but nonetheless it is incumbent on managers like myself to continue to poll the market and make sure we are serving the needs of the ultimate end user."
"Chairman Kanjorski","You said you traded on the New York Stock Exchange. Does that mean that I could buy a controlling interest in any of your exchanges by purchasing stock on the exchange?"
"Mr. Sprecher","Technically, yes."
"Chairman Kanjorski","So that if I wanted to invade the United States rather than doing it militarily, I could do it economically by taking control of your exchanges and then just closing them?"
"Mr. Sprecher","You would have to get through Senator Schumer but otherwise, yes."
"Chairman Kanjorski","Charlie is a good man but he is not everywhere."
"Mr. Duffy","Mr. Chairman?"
"Chairman Kanjorski","Yes?"
"Mr. Duffy","The CME Group is the largest publicly-traded exchange in the world today, and you cannot just come in here and take over a U.S. exchange. We have what is called a ``poison pill,'' so anything over 15 percent ownership, you would be technically diluted down in value, so there is no way you could come in here and just buy a U.S. exchange that is listed. We are also a public company."
"Chairman Kanjorski","So you do not think there is any way we could construct hidden trusts or other organizations that if I were representing the oil interests of the world, that I could come in and take control of your exchange?"
"Mr. Duffy","No, I do not."
"Chairman Kanjorski","You are a real optimist. I think that someone could, by convoluted methodologies of using trusts, etc., you could do it in a successful way and never be detected unless you were to open up all the trust operations in the country, which obviously we do not do. I am not sure why we do not do it, maybe we need a clearinghouse for trusts to find out who really owns things. Anyway, that is another issue for another day. Obviously, you all agree that there is a role for Congress to play in the derivative market. I am curious, I asked a question of the prior panel, is there any of you who feel absolutely that operations are occurring in such a way in the derivative area that there is no role or need for Congress to take action or for the government to provide for regulation? Is there anyone who feels we are moving on the course and should stay there as the present law constitutes us to do?"
"Mr. Duffy","I will just say, sir, we have been on the record since the Modernization Act of 2000, that the loophole of 2(h)(3) should be eliminated, that there was going to be a problem with product. So here in the last panel, they asked, did anybody foresee this coming or if they would admit it. We are on record as saying we saw this coming and there was going to be problems with these unregulated markets. So, I think government has a role in these marketplaces, there is an integrity to them but at the same time, we are not talking about huge regulation for the over-the-counter market, we are talking about a few different things."
"Chairman Kanjorski","But you definitely see a need for us to act now in some regulatory capacity, is that correct?"
"Mr. Duffy","I do."
"Mr. Edmonds","I would just add to that I do not believe that you can continue the evolution that the market demands at the moment as these instruments continue to be developed and risk management tools continue to be used over time without an effective involvement from organizations and committees like this one. It will not reach the point of confidence the market can accept without involvement from the government."
"Chairman Kanjorski","Why did the market fail, and this is open to any one of you who want to take it on, in terms of AIG for instance? Obviously, their counterparties positions were way outside their capacity to perform because they lacked the reserves to do that. Why did not the parties that were dealing with them see that and have the market in itself react or did they not know what their counterparty positions were and therefore the limitations they had or were they planning on the fact that there would be a too-large-to-fail resolve and that in fact the government was going to stand in their position, so there was not any risk in finding out their due diligence, pursuing due diligence as to their capacity to perform?"
"Mr. Duffy","I will just say that I think that they had a huge bet that the housing market would never go down. I do not think they ever believed that that asset would go down, and they could leverage it as many times over as they want. And they were undercapitalized to write all these contracts. And when the market turned, you talk about an illiquid market, the housing market might be the most illiquid market in the world, so there is no one to take over the exposures."
"Chairman Kanjorski","But you said you saw the risk?"
"Mr. Duffy","Pardon me?"
"Chairman Kanjorski","You said you saw the risk."
"Mr. Duffy","We talked about the elimination of 2(h)(3), which includes credit default swaps, which was eliminated from the exchange. We said that they should be regulated back in 2000, and we said that in 2002 and in 2004 and as little as a year ago. That is what I was referring to."
"Chairman Kanjorski","But you did not see the failure coming?"
"Mr. Duffy","I did not know what the leverage balance sheet of AIG was, sir, no."
"Chairman Kanjorski","Well, that would have been interesting if we had had a clearinghouse operation going, like Mr. Thompson is saying, everybody in the world could have examined to see what their exposure was, is not that correct? And would that have afforded the opportunity for the market itself to do the corrective action and not accept them as a counterparty?"
"Mr. Edmonds","Well, it certainly would have highlighted the issue much earlier, so the default you dealt with or we continue to deal with in the fallout from the AIG default still a fairly--well, obviously, a very significant size. Well, had you had those mechanisms in place early on, you would have been able to detect that before it spiraled to that level. I am not going to say there would not have been a default because there was certainly behavior there that you had to deal with but the size of the default may have been mitigated far before it got to $170 billion of taxpayer money. Mr. Larry Thompson. I think, Mr. Chairman, in fairness--"
"Chairman Kanjorski","Yes? Mr. Larry Thompson. I do not think anybody has actually done a real study on the causes of the AIG failure. It could have been due to a number of reasons. One, it could be that the counterparties did not know what their full exposure was, they are relying totally on the fact that it was a triple A rated company and therefore did not think that they needed to take the same margin requirements. Some of them we know did hedge some of their positions though with AIG. We also know now that the particular regulator, who did regulate that particular section of AIG, perhaps did not go in and do the right kind of examinations. So I think what you had called for earlier in the first panel, which is really an examination of AIG to see what occurred, should occur before we begin to speculate as to what went wrong there. Obviously, we believe that having all of those contracts in one central location where regulators could have gone in, could have looked at what the positions were, would have been something that would have been something that would have been very good from a regulatory standpoint. Thank you."
"Chairman Kanjorski","I appreciate that, Mr. Thompson, but is it possible that we should recognize that perhaps the capacity of government regulators because of salary and other limitations in the field are really not adequate to make the type of analysis and regulatory positions that occur in industry because of the lopsided effect of salary and competency and size? Mr. Larry Thompson. You hit upon a very excellent point, which is that one of the things that we have to do as part of reviewing the whole issue of what regulatory reform means, does it mean looking at whether the regulators have the right skill sets? Do they have the right band width to regulate the industries that they should be looking at? Is the pay comparable to retain seasoned veterans to look at those particular issues? I think all of those are very good things that should be approached and looked at by this Congress."
"Chairman Kanjorski","Well, I just want to bring as a matter of fact that point up, in the Federal Home Loan Bank system, Senator Graham had been successful several years ago before he left the Senate of restricting the salaries and, of course, I have been very active with the Federal Home Loan Bank system because it fascinates me in a way, how it is a cooperative working with the private sector. And they came to me and said, ``Well, what we have decided is we would like to specialize,'' that is when we had appointments by the President of the members of the board, and they wanted to make a requirement that each board have at least one specialist in derivatives because they found it very difficult dealing with derivatives. And so the question that was posed in my office in a debate at that time was how difficult it would be to define 12 specialists who were willing to work for $19,000 a year, which was the limitation of salary on a director to the Federal Home Loan Bank Board. Now, maybe some people who would be watching this hearing would say, ``Well, why not?'' But you and I know that specialists in the derivative field generally talk about starting salaries in excess of seven figures, going on up. And our problem is we have no way in government to match that type of salary, so how do we go about attracting the type of mathematical talent that is necessary to protect the hedging that occurs in these transactions? Mr. Larry Thompson. Well, one way may be to use academia. The one thing that obviously academia would be able to do, professors love to get information and study it, to write their papers and to publish things. So, as a resource, and it is just a suggestion, there may be a way of getting resources through other neutral sources, even though they have an interest in publishing the information they gather as opposed to making it a government resource if it were the work of a government salaried employee. It is just a suggestion."
"Chairman Kanjorski","I have exceeded my time, and I have been lenient with myself because considering we have a such a huge number of members here, I thought maybe we could by unanimous consent extend our questioning to 10 minutes each. Is there any objection to that? There being none, let me move and recognize Mr. Garrett for 10 minutes."
"Mr. Garrett","Well, I may just use a portion of that."
"Chairman Kanjorski","That is okay, you can hand it back. You can give it as a present."
"Mr. Garrett","I will yield to my colleague here. Thank you, gentlemen, for your testimony. I am taking a page or a comment out of the chairman's comment, and may be playing off comments of Mr. Edmonds as well, the idea of trying to find regulators to be able to do some of these things. Now, just the other day, I had lunch with a gentleman who is a CEO of a smaller international company, an international company but a small one, not one of the big guys, and when we got into the aspects of the regulators coming in, he said, ``Do you know how complicated it is within my own business for me to know exactly what is going on in my company and with my auditing departments and with my financial units in my company to have a clear picture or a snapshot, if you will, at any one point in time of how my company is doing?'' He said when you talk about the regulators, regardless of how well we pay them, when they come in and try to take a look at it, we may be going down the wrong proverbial road if we ever really want to think that we can solve some of these problems by bringing some people in on a short-term basis to examine the books proverbially and get a good snapshot out of it. I know the chairman asked, I think it was the last panel, did any of you see this all coming and come back and tell us beforehand, and everybody sat mute, although I am sure some of them probably had some premonitions but just did not act on it. That same question could always be asked by that panel, and we have to be careful what we ask them because if they ever ask us that question, did we ever see any of this coming, and if we did, how come we did not say anything? Congress did not see a lot of it coming, otherwise the chairman and I would have stopped it. Some of it we did, some of it we did not, obviously with the GSEs. But just on that last note, I guess, Mr. Edmonds, you were saying with regard to we cannot get to where we all need to be or where you would like to be unless Congress steps and does some of this, you probably have a little more rosy view of the good works that Congress can do in some of these areas in light of our past track record of not providing the appropriate, this is what you are talking about, not providing the appropriate regulation in the past in some of these areas. Hopefully, that we will be able to do so in the future. Do you want to comment on that?"
"Mr. Edmonds","The issue at the end of the day that what Congress wants, I believe the answer to the question you fundamentally were asking the industry is what is something worth, whether you are talking about the salary of the regulator that is going to be there, but what is the value that you are going to receive for that? If we looked at the question of clearing across all of a number different products and asset classes at the end of today, there is some standard or accepted curve of what the value of an instrument is. We come to expect that as just it is going to be there as a constant. It is only when it is no longer a constant that we have a major issue in this predicament. And what we experienced over the last year is we lost a constant. It was not a defined measure of value that the consensus of the market agreed upon. We spent a lot of time debating and a lot of time discussing data processes and how that process of determining what something is valued at impacts the marketplace. So when you have the right folks in the right positions at the regulators, paid the right amount, and the values received or whether or not it is subcommittees like this and others within the government itself producing that function, we all have to agree at some point in time that fair value is worth ``X,'' and when we lose that, we typically lose our way. I do believe, and my comment earlier was this is a point in time where I believe history says bodies as this one will step up and attempt to correct the show. If you look at the energy markets in the earlier part of this decade, which is where my career began, you had people take advantage of that in the fall of Enron and the energy emergent sectors, and there were certain rules put into place that both Mr. Duffy and Mr. Sprecher have great businesses from today, and this is another point in time where I believe we have to stand up and do that for other asset classes. And I believe those are the questions you are asking the previous panel and the one that we sit before you today of where does it start and how far can we go without going too far."
"Mr. Garrett","Well, one of the proposals that's out there from CFTC Chairman Gensler was that he said in his proposal, ``We need to protect the public from improper marketing practices.'' And I guess the one question that follows from that is that endemic in the system right now, we are talking about sophisticated firms that are out there, is improper marketing practices--you mentioned energy but is that something that is widespread in the industry. And if you put in mandates and what have you, a second part, and anybody can answer this, if you put in mandates to beyond exchanges and clearinghouses, is there a potential, and maybe not, maybe I am just not seeing this, exposing the average investor then to a higher risk at the end of the day?"
"Mr. Edmonds","Well, I will start in response to that. Our solution and others that are represented up here, have a certain mechanism that is not going to go down to the retail investor. They are eligible commercial participants. But even with that, and that defines some level of sophistication of the user of these instruments. But even with that definition there, the rules of the game are not the same for all the different participants. And depending upon where you are or how you behave, in the previous panel, Mr. Murphy from 3M spent a lot of time talking about his business as a corporate, and they have a very defined function in how that works. But in the world I live in, interest rate swaps, that type of business only represents sub-10 percent of the marketplace. So the other 90 percent are not playing by the same rules. And I believe if you are going to get to that point of fair value, at some point in time you are going to have to have consensus on what the baseline is."
"Mr. Garrett","Thank you. Any other comments on that?"
"Mr. Duffy","Well, what I think Mr. Gensler was referring to was some of the marketing practices that have gone on historically that have targeted some of the uninformed people who may be in a retirement area, such as California, Florida, and others, trying to target them to solicit them to trade foreign exchange product, promising them 60 percent gains in 60 days. And the problem, what happened with the CFTC, most of their budget, I think it was roughly 70 percent was the number, was going to police off exchange fraudulent activity. And I think that is what Mr. Gensler is referring to, that it has to stop. I mean they have to either police it or they are not going to police it but that is a big part of what their budget was going towards."
"Mr. Garrett","Can you stop that just by bringing it all on then?"
"Mr. Duffy","Well, I think there are other issues that they have to deal with. A lot of this going over the Web, a lot of this is going over cold calls. How do they get these people? They show up at a bucket shop and the bucket shop has four kids who never had a job before in their lives, but yet they are the four principals of the firm. So the real guy that is taking the money is already to the next city or the next village. It is very difficult to police."
"Mr. Garrett","Right, and just one little question, Mr. Thompson, and if anybody else wants to. You were speaking when I came in, and I was watching you folks in the back room by the way, with regard to the repository facilities, how is this all envisioned as far as, I hate this word, but the granular aspect of it and the aggregation aspect of it, how much information is actually out there on the individual company and trade versus the aggregate aspect of it? Mr. Larry Thompson. We publish at the moment, once a week, 1,000 names, information on an aggregate basis in all of the indices. We do that on a public Web site that everyone has access to. We obviously give more granular information to regulators that would include position information by who is doing the trades. We also put trading information on an aggregate basis on our Web site, but we do give to regulators, including the Fed, the ECB, the FSA, very granular detail information as to what the positions are when they request it."
"Mr. Garrett","Okay, great, I appreciate the information. Thanks a lot, gentlemen."
"Chairman Kanjorski","The Chair recognizes Mr. Scott."
"Mr. Scott","Thank you, Mr. Chairman. I might say that this is absolutely stunning in its scope of complexity and challenge but as we try to grasp or get our hands around this, to try to figure how we regulate it, I think it would be very helpful, Mr. Sprecher, if you might share with us the description of the day-to-day Federal regulation of your clearinghouse and whether or not you can come to the conclusion that the Federal regulation that you are currently under. And in your opening statement and your response to the chairman, you reiterated several layers of Federal regulation. It might be well for you to kind of give us kind of an overview as to how effective if, in your opinion, this regulation has been?"
"Mr. Sprecher","Certainly. Well, we launched a credit default swap clearinghouse about 90 days ago and so far have done almost a trillion dollars worth of clearing in that market. And that particular clearinghouse is regulated by the New York Fed. First of all, we had a hard time--we wanted to be regulated and we had a hard time figuring out who should regulate us, there were some regulatory gaps in credit default swaps that I am sure many of you are aware of, and it did not look like it fell under the CFTC and it did not look like a security that fell under the SEC. And ultimately in discussions with the Fed, it seemed appropriate to be under their jurisdiction, so we set up under the Fed, it is our first opportunity of working with the Fed. I am frankly very impressed with the quality of people that the Fed has. They are an amazing organization. They have a deep understanding of derivatives, and they are a very hands-on regulator. In fact today, they are doing I think their second audit of our clearinghouse, and we are only 90 days old, and I think that audit goes all week long. But there are some regulatory voids that I think Secretary Geithner was trying to point out in his letter, things about how the FDIC would get involved in a wind up, for example, of a bank versus a clearinghouse, whether we would wind up the affairs or whether the Fed would be involved, so that there are some jurisdictional issues that we are trying to work out between agencies on a collaborative basis but ultimately I think Congress may have to step in and help dictate some of these."
"Mr. Scott","Let me pursue just a moment if I may, I am reading your statement and just to clarify, you state that, ``Clearing all over-the-counter derivatives and the trading of over-the-counter derivatives on a transparent electronic platform may provide additional risk management and potentially additional price transparency. However, forcing all over-the- counter derivatives to be cleared and traded on the exchange would likely have many unintended consequences.'' Can you give us a little clarity there? It seems as if you are saying on the one hand that it is good but on the other hand there are some bad things that will happen?"
"Mr. Sprecher","Yes, this is the dilemma that we are all in here, which is we all--all of us here believe in open, transparent, predictable markets but you all trying to regulate everybody into one of those could have unintended consequences. One unintended consequence, for example, may be what a number of us have heard you talk about today, which is the flight of some of this business overseas. We have 12 members of our credit default swap clearinghouse. They are the largest holders of credit default swaps in the world, probably could hold at least 80 percent of the open positions in credit default swaps. Of the 12 members, only four of them are U.S. companies. The other members have come here because they ultimately believe that we need to do clearing. They ultimately believe that it will be better for the marketplace but was the case where through some regulatory prodding and cooperation with industry and the aftermath of this terrible credit crisis, there is some voluntary work. But I do not know that we can always depend that foreign companies will cooperate with U.S. regulation."
"Mr. Scott","Mr. Duffy, I think you raised that point, and I asked that question earlier to the other panel because we really want to be I think very careful and judicious at what we do here. All of this is sort of new territory for us. Can you give us your rationale for your fears, you were pretty strong in your statements that we would lose business overseas. Would it be on overseas exchanges, would it be offshore accounts? Can you tell us exactly how we would lose overseas?"
"Mr. Duffy","Well, I think Mr. Sprecher said it correctly, you have to look at a lot of these dealers, there are 12 large ones in the United States, of which they have operations throughout the world, and they can pass their book from one place to another so the book truly just travels along through the time zones. And that is a concern because they cannot operate outside the United States. Our concern with that aspect is if you take that market off of the United States, that hurts the regulated U.S. futures exchanges because we are really the price discovery mechanism for a lot of the look-alike's that trade over-the-counter, so that is the price that they are looking to use for their risk management needs. So if we have less liquidity in the over-the-counter trading on our exchange, it is going to hurt the whole food chain. So it is a concern. So when we look at--I will go back to maybe your other question about why we cannot take some of these trades in our clearinghouse, they are so customized in nature where a dealer may be out looking for the other side of a trade for not 6 milliseconds, like we trade at the CME Group, he may be out and be looking for 6 hours for the other side of his one particular trade for his one particular client. That is why it is very difficult. So we cannot bring those into our clearinghouse and assume the risk associated with those transactions at CME Group because we just do not have all the information we have on a standardized futures contract. But I guess that is a long way of saying is we are concerned about the liquidity, which is the direct result that the futures exchanges get from the over-the- counter market. The last panel made a statement, they said that the OTC market is roughly several times larger than a regulated exchange model. It is 5 times larger. It is much larger than a regulated exchange model, so they work together. And the pricing comes from the exchange model."
"Mr. Scott","All right, so you say moving forward, we need to separate the requirement if we mandate the clearinghouse and separate illiquid and unstandardized derivative contracts from liquid?"
"Mr. Duffy","Yes, we do not believe that Congress should mandate it, we think they should use capital incentives for clearing and that is the way we approach this. We do not think a mandate is a good thing."
"Mr. Scott","Well, if we did that, would we not be having some sort of loophole that could allow a repeat of what AIG and what Enron--"
"Mr. Duffy","Well, I think you could have other reporting requirements that are not being put forth today for some of these transactions that would bring greater transparency to the regulator, whether it be the SEC, CFTC or the systemic risk regulator."
"Mr. Scott","All right. Thank you, Mr. Chairman."
"Chairman Kanjorski","The gentleman from Illinois, Mr. Manzullo?"
"Mr. Manzullo","Thank you, Mr. Chairman. Let me ask a very basic question. I believe that we would not be in this crisis that we are today if the subprime market had not gone sour and thus tainted the basis of the investments, which grew, the investments grow obviously exponentially through derivatives. Does that statement make sense or am I missing something on it?"
"Mr. Sprecher","I believe it does. We develop in the world an unbelievable distribution system for syndicating risks with the idea that people holding small amounts of risks, widely dispersed, is good risk management, but then we pump poison through that system and just kept pumping it and pumping and pumping it."
"Mr. Manzullo","Because the underlying investment was destined to go bad."
"Mr. Sprecher","Correct."
"Mr. Manzullo","You just cannot sell homes to people who cannot afford to make the first installment. In fact, the attorney general 2 years ago in Illinois, came out with her report on mortgages and she thought that the reason for the foreclosures were that people were not prepared to pay the increased rate on the variable rate mortgages when they begin to reset and then she shockingly found out that some people could not even make the first and second mortgage payments on the original mortgage. And the reason I ask that question is that what you gentleman do is to provide more liquidity in the market for good loans. That is really what you are doing, would that be correct?"
"Mr. Edmonds","I think that it may be more accurate to say that what each of us respectively represent are mechanisms that provide better transparency, whether it be through clearing or through execution services, and that transparency results in an increased confidence. So the increased confidence you have in the next product that is highly correlated back at this standard thing that trades on an exchange or is cleared in a clearinghouse is enough for people to take that additional risk. And I think what Mr. Sprecher was trying--"
"Mr. Manzullo","Because of confidence?"
"Mr. Edmonds","Because that increased confidence exists but then what you have to begin to question is the correlation method between what everyone understands and accepts as something of value and this thing over here that is not something of value, that you do not know until it is too late."
"Mr. Manzullo","So the emphasis upon more regulation on the derivatives really has its genesis in the fact that the original investments themselves went sour, would that be correct? Mr. Larry Thompson. I think that is correct, that when you have an underlying instrument, such as the subprime that went south, that causes pressure all along. The one thing that the U.S. markets have done is has brought capital here to the United States, which has made us the broadest capital markets and one of the reasons why so many foreign companies want to come here and invest in Mr. Sprecher's company and be involved in it is because the U.S. capital markets have, one, been transparent; two, have been very liquid, and now what the worry is that has the regulation stayed in tune with what the instruments are all about and can they in fact continue to provide the same kind of transparency? I think they can. I think that the market participants have already started working in that regard. We, for instance, work very cooperatively with all of the members who are sitting here. We were instrumental in helping Mr. Sprecher's company set up their CCP because they pull the trades on a credit default swaps directly from the Depository Trust and Clearing Corporation."
"Mr. Manzullo","The follow-up question would be based upon our discussion, do you believe that any derivative product that can clear through a clearinghouse can also trade on an exchange? Mr. Larry Thompson. I think there is some confusion between clearing and what exchange traded means."
"Mr. Manzullo","Please? Mr. Larry Thompson. I think what we do at DTCC is clearing. We match the size of the trades. We actually net the transactions. We decide through our automated systems what the calculations are. We actually send those payments to CLS Bank to be settled. That is clearing. Trading is what takes place on an exchange when two sides who want to in fact do a trade decide to put it through. Clearing is all of the post-trade activity and making certain--"
"Mr. Manzullo","Selling of accounts? Mr. Larry Thompson. Making certain the buyer got what he was supposed to get and the seller is getting the funds that he thought he or she should be getting. That is really part of the clearance system. And I think there has been a little confusion in today's discussion, both in the first panel and to some extent perhaps here, as to what clearance and settlement has meant here in the United States."
"Mr. Edmonds","I would add just a little bit to Mr. Thompson's comments that when we talk about clearing, the next component of the clearing is whether or not you provide credit mitigation. Mr. Thompson is incredibly correct in the fact that there are certain processes that you can use to clear information, in some contexts are you also removing that credit exposure between the counterparties. But to your earlier question, I think it is incredibly important that until you figure out how to clear it, it is very difficult to move to how can you trade it on an exchange. And there are plenty of asset classes that we have not yet put into an essentially cleared model."
"Mr. Duffy","Congressman, it is important to have liquidity to get price information so you can do risk management and clearing. That normally comes from trading and then it goes into the clearinghouse once the price has been established, and then the risk management process goes on until that position is liquidated. I think that you can do some clearing without trading the product, but you need to have some relevant information from some of the providers that are out there today that are giving you price information as relates to this. There are margin requirements. There are twice daily mark-to-market requirements associated with clearing, so there are some things that are not a custom to the OTC world today that will burden additional costs but will also protect the taxpayer from additional liabilities like they had in the last several months."
"Mr. Manzullo","Thank you."
"Mr. Duffy","Thank you, sir."
"Chairman Kanjorski","Thank you, Mr. Manzullo. We could go on, but I know that on the Republican side of the aisle, they have a commitment for a 3:00 meeting, is that correct? So rather than holding our members here, we will wind this up. I just want to thank you first of all for appearing. Two, I asked the question of the first panel, would you all be willing to participate in giving us your best thoughts as to what we can do eventually to do fair and effective regulation without smothering the derivative industry but on the other hand to avoid a reoccurrence of what has happened over the last several years. Is there anybody here who would not be willing to participate in the future in sort of an advisory role to accomplish that?"
"Mr. Duffy","I applaud you for doing it, sir. I think it makes a tremendous amount of sense."
"Chairman Kanjorski","Well, we appreciate that. You can be of great assistance. And not only that, when mistakes are made in the future as a result of our legislation, we can point to the expert advisors and say that you all made the mistake. "
"Chairman Kanjorski","No, we would appreciate it. I certainly invite it. There is nobody on the committee who has the expertise of the panels that we reviewed today, and if we can get your assistance in that, that will be extremely helpful over these next several months because that is the period of time in which some piece of legislation will occur. And I may caution also to take advantage of reviewing the drafts of that legislation as it starts to circulate and do not hesitate using that thing called a telephone and call any member of the committee or myself and let us know what a dastardly thing we are doing by even considering one part of the piece of legislation. I am not guaranteeing that we will respond positively to your critiques, but we would like to hear your critiques on all those issues."
"Mr. Manzullo","Would the chairman yield for a second?"
"Chairman Kanjorski","Sure, I will."
"Mr. Manzullo","I was just in Switzerland and met with the folks from FINRA. It took them 10 years, a 10-year study, in order to come up with their new regulatory body of all instruments of all categories of investments that might in their opinion come up with a systemic risk. And the first statement that came out of the mouth of the person with whom I spoke, he said, ``Congressman,'' he said, ``Whatever system of regulation that you come up with, you must give companies the ability to fail.'' He said, ``If you do not do that, you will not have an investment system in your country.'' And I want to commend you for the caution that I know that you are taking and also Chairman Frank for moving deliberately but very slowly into an area like this."
"Chairman Kanjorski","Well, we thank you. Of course, we are much swifter than this place."
"Mr. Scott","Mr. Chairman, could you yield for one second, please?"
"Chairman Kanjorski","Yes."
"Mr. Scott","I would also like to just insert a word of caution. I want to certainly make the record reflect that I am very concerned about two major areas as we move forward because I think that we have received some good information from both of these panels that we want to make sure that we get our arms around, and that is the impact this has on foreign business going overseas. I think you made a good point that we need to be careful as we move forward on that. And the non-standardized derivatives as well, that we might have to do what Mr. Geithner suggested but to separate those two levels."
"Chairman Kanjorski","I appreciate that. Let me just add to the record because, Mr. Thompson, you made a statement, and I wanted to ask you the question, you said 95 percent, was that in volume or dollar value? Mr. Larry Thompson. That is in volume at this point. That is what our belief is in CDS, in credit default swaps that we are talking about."
"Chairman Kanjorski","Okay, they are equal, the dollar value and the volume? Mr. Larry Thompson. It is approximately but it is based on what the dealers have told us of what they are doing at this point."
"Chairman Kanjorski","Okay, very good. Thank you."
"Mr. Duffy","Mr. Chairman, if I just may for the record, Mr. Scott, I am sorry earlier when you asked about the difference between standard and customized products, my comment was that we are not supporting mandatory clearing of either one. I am a supporter of standardized OTC contracts being cleared through a regulated exchange, just so I was clear on that point, sir. I apologize if I was confusing earlier."
